.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001,BAUA,BAUA::BAUA_S001,,0.27932587501424505,-0.9478079476402356,18.175352111922372,4.337217507671573,51.498204,1.225052773019581,TRUE,8208,8640,FALSE
BAUA::BAUA_S002,BAUA,BAUA::BAUA_S002,,0.31518206658508635,-0.7760025512852329,18.175352111922372,4.337217507671573,51.498204,1.225052773019581,TRUE,8342,8640,FALSE
BAUA::BAUA_S003,BAUA,BAUA::BAUA_S003,,0.19021053140630656,-1.4486427798179422,18.175352111922372,4.337217507671573,51.498204,1.225052773019581,TRUE,8600,8640,FALSE
BAUA::BAUA_S004,BAUA,BAUA::BAUA_S004,,0.19791663393075914,-1.3993666489033352,18.175352111922372,4.337217507671573,51.498204,1.225052773019581,TRUE,7994,8640,FALSE
BAUA::BAUA_S005,BAUA,BAUA::BAUA_S005,,0.2222896100981603,-1.2523731237148787,18.16860702286826,4.330472418617463,51.498204,1.225052773019581,TRUE,6777,7200,FALSE
BAUA::BAUA_S006,BAUA,BAUA::BAUA_S006,,0.3474062060554646,-0.6304601564346595,18.180729255897027,4.342594651646229,51.498204,1.225052773019581,TRUE,8313,8640,FALSE
BAUA::BAUA_S007,BAUA,BAUA::BAUA_S007,,0.3200317808288578,-0.7536257546124057,18.179076742585057,4.340942138334258,51.498204,1.225052773019581,TRUE,8275,8640,FALSE
BAUA::BAUA_S009,BAUA,BAUA::BAUA_S009,,0.2702136853168974,-0.9935386985947924,18.179076742585057,4.340942138334258,51.498204,1.225052773019581,TRUE,8393,8640,FALSE
BAUA::BAUA_S011,BAUA,BAUA::BAUA_S011,,0.17655958298143629,-1.539832793615647,18.179076742585057,4.340942138334258,51.498204,1.225052773019581,TRUE,8640,8640,FALSE
BAUA::BAUA_S012,BAUA,BAUA::BAUA_S012,,0.23902624915440115,-1.1580254892925799,17.486403112864053,3.6482685086132545,51.498204,1.225052773019581,TRUE,7841,8640,FALSE
BAUA::BAUA_S013,BAUA,BAUA::BAUA_S013,,0.3953734201984647,-0.42478035808782094,17.486403112864053,3.6482685086132545,51.498204,1.225052773019581,TRUE,8508,8640,FALSE
BAUA::BAUA_S014,BAUA,BAUA::BAUA_S014,,0.4144255405237268,-0.3457000258296336,17.486403112864053,3.6482685086132545,51.498204,1.225052773019581,TRUE,8640,8640,FALSE
BAUA::BAUA_S015,BAUA,BAUA::BAUA_S015,,0.2786685867639367,-0.9510754747282869,17.12067339733795,3.2825387930871504,51.498204,1.225052773019581,TRUE,7980,8640,FALSE
BAUA::BAUA_S016,BAUA,BAUA::BAUA_S016,,0.25721359083195006,-1.0605017000928088,17.12067339733795,3.2825387930871504,51.498204,1.225052773019581,TRUE,8001,8640,FALSE
BAUA::BAUA_S018,BAUA,BAUA::BAUA_S018,,0.2185122621311213,-1.2743573266773291,14.005789969762166,0.16765536551136684,51.498204,1.225052773019581,TRUE,8466,8640,FALSE
