.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001::2025-06-11,BAUA,BAUA::BAUA_S001,2025-06-11,0.21177442158005064,-0.5061595178268073,18.13485554655393,4.263071579695284,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-12,BAUA,BAUA::BAUA_S001,2025-06-12,0.3114566678257259,-0.38567589536080016,18.15373947189914,4.281955505040495,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-13,BAUA,BAUA::BAUA_S001,2025-06-13,0.3125575983345047,-0.38451540979871396,18.170627665254806,4.29884369839616,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-14,BAUA,BAUA::BAUA_S001,2025-06-14,0.3200118086696597,-0.3767384992021522,18.18549463795291,4.313710671094265,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-15,BAUA,BAUA::BAUA_S001,2025-06-15,0.146809184568951,-0.6076386828341163,18.198317792680527,4.3265338258218815,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-16,BAUA,BAUA::BAUA_S001,2025-06-16,0.3131496146086895,-0.3838926480228645,18.20907755719291,4.337293590334264,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-11,BAUA,BAUA::BAUA_S002,2025-06-11,0.4005334706286253,-0.3005668759802813,18.13485554655393,4.263071579695284,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-12,BAUA,BAUA::BAUA_S002,2025-06-12,0.29761360250004254,-0.40053876665485827,18.15373947189914,4.281955505040495,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-13,BAUA,BAUA::BAUA_S002,2025-06-13,0.39020889839404194,-0.30961880959076443,18.170627665254806,4.29884369839616,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-14,BAUA,BAUA::BAUA_S002,2025-06-14,0.06732278538977951,-0.7764449144156813,18.18549463795291,4.313710671094265,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-15,BAUA,BAUA::BAUA_S002,2025-06-15,0.18956529406846392,-0.5382534918456933,18.198317792680527,4.3265338258218815,51.498204,1.225052773019581,FALSE,,,FALSE
