panel,model_row_id,site,participant_key,x,y
residual_fitted,BAUA::BAUA_S001,BAUA,BAUA::BAUA_S001,1.1497688729180446,-0.4657098526986662
residual_fitted,BAUA::BAUA_S002,BAUA,BAUA::BAUA_S002,1.1497688729180453,1.0640529687444036
residual_fitted,BAUA::BAUA_S003,BAUA,BAUA::BAUA_S003,1.149768872918041,1.2716387935724076
residual_fitted,BAUA::BAUA_S004,BAUA,BAUA::BAUA_S004,1.1497688729180449,0.4798825317849324
residual_fitted,BAUA::BAUA_S005,BAUA,BAUA::BAUA_S005,1.1498962398929202,-0.5763165362821538
residual_fitted,BAUA::BAUA_S006,BAUA,BAUA::BAUA_S006,1.1496673367402381,-0.5817378010432329
residual_fitted,BAUA::BAUA_S007,BAUA,BAUA::BAUA_S007,1.1496985410163845,0.9327665422976015
residual_fitted,BAUA::BAUA_S009,BAUA,BAUA::BAUA_S009,1.149698541016385,-1.92352223295189
residual_fitted,BAUA::BAUA_S011,BAUA,BAUA::BAUA_S011,1.149698541016385,0.7457913275786604
residual_fitted,BAUA::BAUA_S012,BAUA,BAUA::BAUA_S012,1.1627782415342574,-1.4469592983798434
residual_fitted,BAUA::BAUA_S013,BAUA,BAUA::BAUA_S013,1.1627782415342576,0.4474442825061874
residual_fitted,BAUA::BAUA_S014,BAUA,BAUA::BAUA_S014,1.1627782415342576,-0.8716890953557157
residual_fitted,BAUA::BAUA_S015,BAUA,BAUA::BAUA_S015,1.1696842863789194,-0.36185451290917037
residual_fitted,BAUA::BAUA_S016,BAUA,BAUA::BAUA_S016,1.1696842863789196,-1.1728330956113795
residual_fitted,BAUA::BAUA_S018,BAUA,BAUA::BAUA_S018,1.2285023799696702,1.5658482561167015
residual_fitted,BAUA::BAUA_S022,BAUA,BAUA::BAUA_S022,1.2473260069181578,-0.8470381357761634
residual_fitted,BAUA::BAUA_S024,BAUA,BAUA::BAUA_S024,1.2714038980645421,1.2536733660003387
residual_fitted,BAUA::BAUA_S025,BAUA,BAUA::BAUA_S025,1.2714038980645421,0.48656249240697846
residual_fitted,FUSPCEU::FUSPCEU_S003,FUSPCEU,FUSPCEU::FUSPCEU_S003,1.2300285788305418,0.25815987774043675
residual_fitted,FUSPCEU::FUSPCEU_S004,FUSPCEU,FUSPCEU::FUSPCEU_S004,1.230107995485707,-2.1084052498970527
residual_fitted,FUSPCEU::FUSPCEU_S005,FUSPCEU,FUSPCEU::FUSPCEU_S005,1.235560217633802,1.7823378630590725
residual_fitted,FUSPCEU::FUSPCEU_S006,FUSPCEU,FUSPCEU::FUSPCEU_S006,1.2351731165355728,0.28364261934230306
residual_fitted,FUSPCEU::FUSPCEU_S007,FUSPCEU,FUSPCEU::FUSPCEU_S007,1.2408870272708237,0.2384596329218911
residual_fitted,FUSPCEU::FUSPCEU_S008,FUSPCEU,FUSPCEU::FUSPCEU_S008,1.2412551638606264,-1.3189589159118744
residual_fitted,FUSPCEU::FUSPCEU_S009,FUSPCEU,FUSPCEU::FUSPCEU_S009,1.2503395548019725,0.8871179423522747
residual_fitted,FUSPCEU::FUSPCEU_S010,FUSPCEU,FUSPCEU::FUSPCEU_S010,1.2493660999500598,-0.9073652830481834
residual_fitted,FUSPCEU::FUSPCEU_S011,FUSPCEU,FUSPCEU::FUSPCEU_S011,1.2548986426990734,-0.5251279998058743
residual_fitted,FUSPCEU::FUSPCEU_S012,FUSPCEU,FUSPCEU::FUSPCEU_S012,1.2642262833231483,1.4879692030757767
residual_fitted,FUSPCEU::FUSPCEU_S013,FUSPCEU,FUSPCEU::FUSPCEU_S013,1.2587205291099852,0.47338415746263246
residual_fitted,FUSPCEU::FUSPCEU_S014,FUSPCEU,FUSPCEU::FUSPCEU_S014,1.2589721222684631,-0.35603915461082913
residual_fitted,FUSPCEU::FUSPCEU_S015,FUSPCEU,FUSPCEU::FUSPCEU_S015,1.2618445915528131,-0.274137295967384
residual_fitted,FUSPCEU::FUSPCEU_S016,FUSPCEU,FUSPCEU::FUSPCEU_S016,1.2618801532702317,1.5028538633679334
residual_fitted,FUSPCEU::FUSPCEU_S017,FUSPCEU,FUSPCEU::FUSPCEU_S017,1.2642262833231483,0.773957250076822
