.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001::2025-06-11,BAUA,BAUA::BAUA_S001,2025-06-11,8.216666666666667,8.216666666666667,18.13485554655393,4.23813456321138,51.498204,1.225052773019581,TRUE,717,719,FALSE
BAUA::BAUA_S001::2025-06-12,BAUA,BAUA::BAUA_S001,2025-06-12,5.366666666666666,5.366666666666666,18.15373947189914,4.257018488556591,51.498204,1.225052773019581,TRUE,647,765,FALSE
BAUA::BAUA_S001::2025-06-13,BAUA,BAUA::BAUA_S001,2025-06-13,5.75,5.75,18.170627665254806,4.273906681912257,51.498204,1.225052773019581,TRUE,613,730,FALSE
BAUA::BAUA_S001::2025-06-16,BAUA,BAUA::BAUA_S001,2025-06-16,8.366666666666667,8.366666666666667,18.20907755719291,4.31235657385036,51.498204,1.225052773019581,TRUE,1055,1055,FALSE
BAUA::BAUA_S002::2025-06-11,BAUA,BAUA::BAUA_S002,2025-06-11,4.983333333333333,4.983333333333333,18.13485554655393,4.23813456321138,51.498204,1.225052773019581,TRUE,845,845,FALSE
BAUA::BAUA_S002::2025-06-12,BAUA,BAUA::BAUA_S002,2025-06-12,3.3666666666666667,3.3666666666666667,18.15373947189914,4.257018488556591,51.498204,1.225052773019581,TRUE,728,776,FALSE
BAUA::BAUA_S002::2025-06-13,BAUA,BAUA::BAUA_S002,2025-06-13,6.05,6.05,18.170627665254806,4.273906681912257,51.498204,1.225052773019581,TRUE,589,706,FALSE
BAUA::BAUA_S002::2025-06-14,BAUA,BAUA::BAUA_S002,2025-06-14,4.4,4.4,18.18549463795291,4.288773654610361,51.498204,1.225052773019581,TRUE,491,585,FALSE
BAUA::BAUA_S002::2025-06-15,BAUA,BAUA::BAUA_S002,2025-06-15,5.266666666666667,5.266666666666667,18.198317792680527,4.301596809337978,51.498204,1.225052773019581,TRUE,575,575,FALSE
BAUA::BAUA_S002::2025-06-16,BAUA,BAUA::BAUA_S002,2025-06-16,3.25,3.25,18.20907755719291,4.31235657385036,51.498204,1.225052773019581,TRUE,750,750,FALSE
