.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001::2025-06-11,BAUA,BAUA::BAUA_S001,2025-06-11,730.4198001236953,2.863631991615867,18.13485554655393,4.263071579695284,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-12,BAUA,BAUA::BAUA_S001,2025-06-12,291.4259628113765,2.4646772383527065,18.15373947189914,4.281955505040495,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-13,BAUA,BAUA::BAUA_S001,2025-06-13,409.60006233040355,2.612466030025264,18.170627665254806,4.29884369839616,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-14,BAUA,BAUA::BAUA_S001,2025-06-14,202.69078847939392,2.3070482238199426,18.18549463795291,4.313710671094265,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-15,BAUA,BAUA::BAUA_S001,2025-06-15,123.68912662725513,2.0926824988587946,18.198317792680527,4.3265338258218815,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-16,BAUA,BAUA::BAUA_S001,2025-06-16,638.1858275026842,2.805015201463,18.20907755719291,4.337293590334264,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-11,BAUA,BAUA::BAUA_S002,2025-06-11,382.60284168051646,2.5828616870000043,18.13485554655393,4.263071579695284,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-12,BAUA,BAUA::BAUA_S002,2025-06-12,359.6734907511674,2.556029159997227,18.15373947189914,4.281955505040495,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-13,BAUA,BAUA::BAUA_S002,2025-06-13,743.3955723794588,2.871278386581047,18.170627665254806,4.29884369839616,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-14,BAUA,BAUA::BAUA_S002,2025-06-14,310.1093015905453,2.4916548159433574,18.18549463795291,4.313710671094265,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-15,BAUA,BAUA::BAUA_S002,2025-06-15,357.66470681753276,2.5535974955650644,18.198317792680527,4.3265338258218815,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-16,BAUA,BAUA::BAUA_S002,2025-06-16,270.7537606313536,2.43273486986639,18.20907755719291,4.337293590334264,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S003::2025-06-11,BAUA,BAUA::BAUA_S003,2025-06-11,48.342723657630174,1.6852285530553615,18.13485554655393,4.263071579695284,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S003::2025-06-12,BAUA,BAUA::BAUA_S003,2025-06-12,52.61539040027976,1.7219374271692807,18.15373947189914,4.281955505040495,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S003::2025-06-13,BAUA,BAUA::BAUA_S003,2025-06-13,224.45710730035228,2.351326805167947,18.170627665254806,4.29884369839616,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S003::2025-06-14,BAUA,BAUA::BAUA_S003,2025-06-14,57.89700107865287,1.7634055375514732,18.18549463795291,4.313710671094265,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S003::2025-06-15,BAUA,BAUA::BAUA_S003,2025-06-15,23.33938864960166,1.369946280146097,18.198317792680527,4.3265338258218815,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S003::2025-06-16,BAUA,BAUA::BAUA_S003,2025-06-16,27.472696353488622,1.4404792381472131,18.20907755719291,4.337293590334264,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S004::2025-06-11,BAUA,BAUA::BAUA_S004,2025-06-11,258.5347578097783,2.4126868891082993,18.13485554655393,4.263071579695284,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S004::2025-06-12,BAUA,BAUA::BAUA_S004,2025-06-12,250.23475676105804,2.398521151732104,18.15373947189914,4.281955505040495,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S004::2025-06-13,BAUA,BAUA::BAUA_S004,2025-06-13,156.1842988170162,2.1939153485908327,18.170627665254806,4.29884369839616,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S004::2025-06-14,BAUA,BAUA::BAUA_S004,2025-06-14,117.75617744463885,2.0713523510504763,18.18549463795291,4.313710671094265,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S004::2025-06-15,BAUA,BAUA::BAUA_S004,2025-06-15,106.14827334965644,2.0263218810206127,18.198317792680527,4.3265338258218815,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S004::2025-06-16,BAUA,BAUA::BAUA_S004,2025-06-16,311.2469960808339,2.4932446799440053,18.20907755719291,4.337293590334264,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S005::2025-06-11,BAUA,BAUA::BAUA_S005,2025-06-11,268.56340147759727,2.429208508938236,18.13485554655393,4.263071579695284,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S005::2025-06-12,BAUA,BAUA::BAUA_S005,2025-06-12,42.369108119691646,1.6280731406053817,18.15373947189914,4.281955505040495,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S005::2025-06-13,BAUA,BAUA::BAUA_S005,2025-06-13,71.22817115450476,1.8532610889065786,18.170627665254806,4.29884369839616,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S005::2025-06-14,BAUA,BAUA::BAUA_S005,2025-06-14,99.47869708809144,1.9981664395619139,18.18549463795291,4.313710671094265,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S005::2025-06-15,BAUA,BAUA::BAUA_S005,2025-06-15,8.583718360905436,0.9387057295350142,18.198317792680527,4.3265338258218815,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S006::2025-06-11,BAUA,BAUA::BAUA_S006,2025-06-11,270.3005595800515,2.432007586020623,18.13485554655393,4.263071579695284,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S006::2025-06-12,BAUA,BAUA::BAUA_S006,2025-06-12,460.67628368602504,2.6634901177038826,18.15373947189914,4.281955505040495,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S006::2025-06-13,BAUA,BAUA::BAUA_S006,2025-06-13,770.4311164462293,2.8867901815723194,18.170627665254806,4.29884369839616,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S006::2025-06-15,BAUA,BAUA::BAUA_S006,2025-06-15,13.052292760206972,1.1190014673741482,18.198317792680527,4.3265338258218815,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S006::2025-06-16,BAUA,BAUA::BAUA_S006,2025-06-16,126.11747532528433,2.1011194889170053,18.20907755719291,4.337293590334264,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S006::2025-06-17,BAUA,BAUA::BAUA_S006,2025-06-17,228.808035865358,2.359661038942451,18.217757501800854,4.345973534942209,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S007::2025-06-25,BAUA,BAUA::BAUA_S007,2025-06-25,366.03887977856164,2.5636458484574485,18.211450270281897,4.339666303423252,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S007::2025-06-26,BAUA,BAUA::BAUA_S007,2025-06-26,218.44341411288997,2.339537723397043,18.201224926577673,4.329440959719028,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S007::2025-06-27,BAUA,BAUA::BAUA_S007,2025-06-27,490.31887430984347,2.6905671761328653,18.188940423462125,4.317156456603479,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S007::2025-06-28,BAUA,BAUA::BAUA_S007,2025-06-28,305.29301254118906,2.484859096081502,18.174617048899332,4.302833082040687,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S007::2025-06-29,BAUA,BAUA::BAUA_S007,2025-06-29,631.1008607608161,2.8001675824437875,18.15827808989419,4.286494123035544,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S007::2025-06-30,BAUA,BAUA::BAUA_S007,2025-06-30,365.11644705204907,2.5625503271949865,18.13994969639513,4.268165729536486,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S009::2025-06-25,BAUA,BAUA::BAUA_S009,2025-06-25,1958.9545229871783,3.2920465231325395,18.211450270281897,4.339666303423252,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S009::2025-06-26,BAUA,BAUA::BAUA_S009,2025-06-26,329.2844958432263,2.517703153035918,18.201224926577673,4.329440959719028,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S009::2025-06-27,BAUA,BAUA::BAUA_S009,2025-06-27,180.16192264206782,2.2559039988639764,18.188940423462125,4.317156456603479,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S009::2025-06-28,BAUA,BAUA::BAUA_S009,2025-06-28,515.993132217251,2.7127280798411277,18.174617048899332,4.302833082040687,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S009::2025-06-29,BAUA,BAUA::BAUA_S009,2025-06-29,7434.080776063144,3.87123311757382,18.15827808989419,4.286494123035544,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S009::2025-06-30,BAUA,BAUA::BAUA_S009,2025-06-30,1445.150030784817,3.1599429872979234,18.13994969639513,4.268165729536486,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S011::2025-06-25,BAUA,BAUA::BAUA_S011,2025-06-25,64.90511700672347,1.8129475443400198,18.211450270281897,4.339666303423252,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S011::2025-06-26,BAUA,BAUA::BAUA_S011,2025-06-26,33.848401139290374,1.5308193252222726,18.201224926577673,4.329440959719028,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S011::2025-06-27,BAUA,BAUA::BAUA_S011,2025-06-27,23.77453406285287,1.377934904615722,18.188940423462125,4.317156456603479,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S011::2025-06-28,BAUA,BAUA::BAUA_S011,2025-06-28,36.06181591330055,1.5582502310213673,18.174617048899332,4.302833082040687,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S011::2025-06-29,BAUA,BAUA::BAUA_S011,2025-06-29,43.8053102716006,1.6425170505879336,18.15827808989419,4.286494123035544,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S011::2025-06-30,BAUA,BAUA::BAUA_S011,2025-06-30,23.256279239004613,1.3684036588739017,18.13994969639513,4.268165729536486,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S012::2025-07-16,BAUA,BAUA::BAUA_S012,2025-07-16,264.9461896036238,2.4233215650385245,17.605919546220036,3.734135579361391,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S012::2025-07-17,BAUA,BAUA::BAUA_S012,2025-07-17,9983.970445213678,3.9993076366271754,17.559705352187155,3.6879213853285098,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S012::2025-07-18,BAUA,BAUA::BAUA_S012,2025-07-18,1053.9883064601622,3.0228769955083004,17.51226164135668,3.640477674498035,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S012::2025-07-19,BAUA,BAUA::BAUA_S012,2025-07-19,495.71657860722945,2.6953210441689204,17.463635578751564,3.5918516118929187,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S012::2025-07-20,BAUA,BAUA::BAUA_S012,2025-07-20,1789.499664030527,3.252755889556554,17.413873874545096,3.542089907686451,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S012::2025-07-21,BAUA,BAUA::BAUA_S012,2025-07-21,134.3154139699068,2.1284490739130013,17.36302268412378,3.4912387172651353,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S013::2025-07-16,BAUA,BAUA::BAUA_S013,2025-07-16,116.1244793842605,2.0652976094815023,17.605919546220036,3.734135579361391,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S013::2025-07-17,BAUA,BAUA::BAUA_S013,2025-07-17,121.18362981321644,2.0838021861793075,17.559705352187155,3.6879213853285098,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S013::2025-07-18,BAUA,BAUA::BAUA_S013,2025-07-18,350.177122278318,2.544411773079202,17.51226164135668,3.640477674498035,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S013::2025-07-19,BAUA,BAUA::BAUA_S013,2025-07-19,112.50319849625012,2.0515507268345377,17.463635578751564,3.5918516118929187,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S013::2025-07-20,BAUA,BAUA::BAUA_S013,2025-07-20,304.6328221402193,2.4839192336998446,17.413873874545096,3.542089907686451,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S013::2025-07-21,BAUA,BAUA::BAUA_S013,2025-07-21,93.58733266322011,1.971680874491167,17.36302268412378,3.4912387172651353,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S014::2025-07-16,BAUA,BAUA::BAUA_S014,2025-07-16,110.85173922948564,2.045134114426055,17.605919546220036,3.734135579361391,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S014::2025-07-17,BAUA,BAUA::BAUA_S014,2025-07-17,432.84358630972724,2.636431310324411,17.559705352187155,3.6879213853285098,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S014::2025-07-18,BAUA,BAUA::BAUA_S014,2025-07-18,233.1543078286844,2.367829673207179,17.51226164135668,3.640477674498035,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S014::2025-07-19,BAUA,BAUA::BAUA_S014,2025-07-19,33.01352471378982,1.5200054109627759,17.463635578751564,3.5918516118929187,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S014::2025-07-20,BAUA,BAUA::BAUA_S014,2025-07-20,1224.3352196304836,3.087935813142864,17.413873874545096,3.542089907686451,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S014::2025-07-21,BAUA,BAUA::BAUA_S014,2025-07-21,436.0266789470023,2.6396126543530203,17.36302268412378,3.4912387172651353,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S015::2025-07-23,BAUA,BAUA::BAUA_S015,2025-07-23,696.4899954397466,2.8429772327456555,17.25823315329022,3.386449186431575,51.498204,1.225052773019581,FALSE,,,FALSE
BAUA::BAUA_S015::2025-07-24,BAUA,BAUA::BAUA_S015,2025-07-24,111.38225531234197,2.0472057460100284,17.20438357512156,3.3325996082629157,51.498204,1.225052773019581,FALSE,,,FALSE
