.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001::2025-06-11,BAUA,BAUA::BAUA_S001,2025-06-11,7.35,7.35,18.13485554655393,3.958959057040685,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S001::2025-06-12,BAUA,BAUA::BAUA_S001,2025-06-12,7.133333333333334,7.133333333333334,18.15373947189914,3.977842982385896,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S001::2025-06-13,BAUA,BAUA::BAUA_S001,2025-06-13,7.25,7.25,18.170627665254806,3.9947311757415616,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S001::2025-06-14,BAUA,BAUA::BAUA_S001,2025-06-14,4.933333333333334,4.933333333333334,18.18549463795291,4.009598148439666,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S001::2025-06-16,BAUA,BAUA::BAUA_S001,2025-06-16,4.8,4.8,18.20907755719291,4.033181067679665,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S002::2025-06-11,BAUA,BAUA::BAUA_S002,2025-06-11,6.6,6.6,18.13485554655393,3.958959057040685,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S002::2025-06-12,BAUA,BAUA::BAUA_S002,2025-06-12,7.216666666666667,7.216666666666667,18.15373947189914,3.977842982385896,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S002::2025-06-13,BAUA,BAUA::BAUA_S002,2025-06-13,6.966666666666667,6.966666666666667,18.170627665254806,3.9947311757415616,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S002::2025-06-14,BAUA,BAUA::BAUA_S002,2025-06-14,8.716666666666667,8.716666666666667,18.18549463795291,4.009598148439666,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S002::2025-06-15,BAUA,BAUA::BAUA_S002,2025-06-15,7.766666666666667,7.766666666666667,18.198317792680527,4.022421303167283,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S002::2025-06-16,BAUA,BAUA::BAUA_S002,2025-06-16,7.366666666666666,7.366666666666666,18.20907755719291,4.033181067679665,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S003::2025-06-11,BAUA,BAUA::BAUA_S003,2025-06-11,8.016666666666667,8.016666666666667,18.13485554655393,3.958959057040685,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S003::2025-06-12,BAUA,BAUA::BAUA_S003,2025-06-12,8.433333333333334,8.433333333333334,18.15373947189914,3.977842982385896,51.498204,1.3409768196470289,FALSE,,,
