.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001::2025-06-11,BAUA,BAUA::BAUA_S001,2025-06-11,22.06765680546289,1.3457197891794694,18.13485554655393,4.261405277234886,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S001::2025-06-12,BAUA,BAUA::BAUA_S001,2025-06-12,13.37967025140781,1.129679268330932,18.15373947189914,4.2802892025800965,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S001::2025-06-13,BAUA,BAUA::BAUA_S001,2025-06-13,13.624338907957027,1.1374914339570223,18.170627665254806,4.297177395935762,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S001::2025-06-14,BAUA,BAUA::BAUA_S001,2025-06-14,9.498355150362178,0.9821968152972754,18.18549463795291,4.312044368633867,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S001::2025-06-15,BAUA,BAUA::BAUA_S001,2025-06-15,7.115009599071058,0.8582369132286563,18.198317792680527,4.324867523361483,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S001::2025-06-16,BAUA,BAUA::BAUA_S001,2025-06-16,21.424583773064622,1.3329347621322432,18.20907755719291,4.335627287873866,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-11,BAUA,BAUA::BAUA_S002,2025-06-11,20.21418025237535,1.3077993017275056,18.13485554655393,4.261405277234886,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-12,BAUA,BAUA::BAUA_S002,2025-06-12,16.606166713873293,1.2228768109950137,18.15373947189914,4.2802892025800965,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-13,BAUA,BAUA::BAUA_S002,2025-06-13,17.80975859813566,1.253089732124623,18.170627665254806,4.297177395935762,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-14,BAUA,BAUA::BAUA_S002,2025-06-14,5.69261767593461,0.76287486516204694,18.18549463795291,4.312044368633867,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-15,BAUA,BAUA::BAUA_S002,2025-06-15,15.894394745185116,1.2039678102969813,18.198317792680527,4.324867523361483,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-16,BAUA,BAUA::BAUA_S002,2025-06-16,14.146749100338717,1.1537157760039418,18.20907755719291,4.335627287873866,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-11,BAUA,BAUA::BAUA_S003,2025-06-11,3.4368775262343365,0.5486200214767499,18.13485554655393,4.261405277234886,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-12,BAUA,BAUA::BAUA_S003,2025-06-12,3.5813346645940882,0.5660053002991102,18.15373947189914,4.2802892025800965,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-13,BAUA,BAUA::BAUA_S003,2025-06-13,9.8470631714073,0.997694876050351,18.170627665254806,4.297177395935762,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-14,BAUA,BAUA::BAUA_S003,2025-06-14,2.604513184967233,0.4320891030435871,18.18549463795291,4.312044368633867,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-15,BAUA,BAUA::BAUA_S003,2025-06-15,1.6104514691158822,0.23311075639645262,18.198317792680527,4.324867523361483,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-16,BAUA,BAUA::BAUA_S003,2025-06-16,2.2045471576108877,0.3625855994558285,18.20907755719291,4.335627287873866,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S004::2025-06-11,BAUA,BAUA::BAUA_S004,2025-06-11,9.403763612357595,0.9778956255405871,18.13485554655393,4.261405277234886,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S004::2025-06-12,BAUA,BAUA::BAUA_S004,2025-06-12,11.260927778669515,1.0554137990425836,18.15373947189914,4.2802892025800965,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S004::2025-06-13,BAUA,BAUA::BAUA_S004,2025-06-13,8.122621276077568,0.9150102876448546,18.170627665254806,4.297177395935762,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S004::2025-06-14,BAUA,BAUA::BAUA_S004,2025-06-14,8.54398369955414,0.9367139392384637,18.18549463795291,4.312044368633867,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S004::2025-06-15,BAUA,BAUA::BAUA_S004,2025-06-15,3.0009547666660046,0.4914954312709838,18.198317792680527,4.324867523361483,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S004::2025-06-16,BAUA,BAUA::BAUA_S004,2025-06-16,11.254651069982371,1.055173792830558,18.20907755719291,4.335627287873866,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S005::2025-06-11,BAUA,BAUA::BAUA_S005,2025-06-11,11.116020310828118,1.0498387870769867,18.13485554655393,4.261405277234886,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S005::2025-06-12,BAUA,BAUA::BAUA_S005,2025-06-12,10.409505047797518,1.0215822631193945,18.15373947189914,4.2802892025800965,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S005::2025-06-13,BAUA,BAUA::BAUA_S005,2025-06-13,9.840006702397618,0.9973866772356754,18.170627665254806,4.297177395935762,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S005::2025-06-14,BAUA,BAUA::BAUA_S005,2025-06-14,8.30877155725683,0.9247325540769963,18.18549463795291,4.312044368633867,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S005::2025-06-15,BAUA,BAUA::BAUA_S005,2025-06-15,2.4411834040524827,0.405036010384315,18.198317792680527,4.324867523361483,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S006::2025-06-11,BAUA,BAUA::BAUA_S006,2025-06-11,10.086352842029589,1.0080187154973783,18.13485554655393,4.261405277234886,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S006::2025-06-12,BAUA,BAUA::BAUA_S006,2025-06-12,14.892160510602439,1.1758642232566008,18.15373947189914,4.2802892025800965,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S006::2025-06-13,BAUA,BAUA::BAUA_S006,2025-06-13,17.466109859385025,1.2446755945253842,18.170627665254806,4.297177395935762,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S006::2025-06-15,BAUA,BAUA::BAUA_S006,2025-06-15,0.9538133733022006,0.02276370563788713,18.198317792680527,4.324867523361483,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S006::2025-06-16,BAUA,BAUA::BAUA_S006,2025-06-16,2.8481587760878746,0.46955086918767613,18.20907755719291,4.335627287873866,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S006::2025-06-17,BAUA,BAUA::BAUA_S006,2025-06-17,15.331956109776174,1.1884209794550917,18.217757501800854,4.34430723248181,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S007::2025-06-25,BAUA,BAUA::BAUA_S007,2025-06-25,15.610596548462828,1.1961926759875736,18.211450270281897,4.338000000962854,51.498204,1.225052773019581,FALSE,,,
