.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001,BAUA,BAUA::BAUA_S001,,1.0192603665248277,1.0192603665248277,18.175352111922372,4.337690703679224,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002,BAUA,BAUA::BAUA_S002,,1.638614803190876,1.638614803190876,18.175352111922372,4.337690703679224,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003,BAUA,BAUA::BAUA_S003,,1.6294814008355456,1.6294814008355456,18.175352111922372,4.337690703679224,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S004,BAUA,BAUA::BAUA_S004,,1.2972801338589384,1.2972801338589384,18.175352111922372,4.337690703679224,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S005,BAUA,BAUA::BAUA_S005,,1.4254209454266973,1.4254209454266973,18.16860702286826,4.330945614625113,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S006,BAUA,BAUA::BAUA_S006,,1.3862182613090086,1.3862182613090086,18.180729255897027,4.343067847653879,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S007,BAUA,BAUA::BAUA_S007,,1.5420891536602144,1.5420891536602144,18.179076742585057,4.341415334341908,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S009,BAUA,BAUA::BAUA_S009,,0.4179865013241111,0.4179865013241111,18.179076742585057,4.341415334341908,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S011,BAUA,BAUA::BAUA_S011,,1.4310405737225769,1.4310405737225769,18.179076742585057,4.341415334341908,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S012,BAUA,BAUA::BAUA_S012,,0.5973669024926602,0.5973669024926602,17.486403112864053,3.648741704620905,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S013,BAUA,BAUA::BAUA_S013,,1.322128200263119,1.322128200263119,17.486403112864053,3.648741704620905,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S014,BAUA,BAUA::BAUA_S014,,0.8339425834803867,0.8339425834803867,17.486403112864053,3.648741704620905,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S015,BAUA,BAUA::BAUA_S015,,1.7345872922803411,1.7345872922803411,17.11488369708591,3.277222288842763,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S016,BAUA,BAUA::BAUA_S016,,1.4443655316755186,1.4443655316755186,17.12067339733795,3.283011989094801,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S018,BAUA,BAUA::BAUA_S018,,1.815875063968068,1.815875063968068,14.005789969762166,0.16812856151901734,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S022,BAUA,BAUA::BAUA_S022,,0.9277896673462892,0.9277896673462892,13.008929989282732,-0.828731418960416,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S024,BAUA,BAUA::BAUA_S024,,1.7318898045826108,1.7318898045826108,11.733815147501451,-2.1038462607416974,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S025,BAUA,BAUA::BAUA_S025,,1.4549545449952443,1.4549545449952443,11.733815147501451,-2.1038462607416974,51.498204,1.225052773019581,FALSE,,,
FUSPCEU::FUSPCEU_S003,FUSPCEU,FUSPCEU::FUSPCEU_S003,,1.310960289067337,1.310960289067337,12.241928658419186,-1.5957327498239628,40.4165,0.11688237301958049,FALSE,,,
FUSPCEU::FUSPCEU_S004,FUSPCEU,FUSPCEU::FUSPCEU_S004,,0.42730445040851023,0.42730445040851023,12.2377229181793,-1.599938490063849,40.4165,0.11688237301958049,FALSE,,,
FUSPCEU::FUSPCEU_S005,FUSPCEU,FUSPCEU::FUSPCEU_S005,,1.8525420178879173,1.8525420178879173,11.948984617160427,-1.8886767910827214,40.4165,0.11688237301958049,FALSE,,,
FUSPCEU::FUSPCEU_S006,FUSPCEU,FUSPCEU::FUSPCEU_S006,,1.5235948135313384,1.5235948135313384,11.96948468307654,-1.8681767251666077,40.4165,0.11688237301958049,FALSE,,,
