.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001::2025-06-11,BAUA,BAUA::BAUA_S001,2025-06-11,430.00000000000006,7.166666666666668,18.13485554655393,4.22361971941225,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S001::2025-06-12,BAUA,BAUA::BAUA_S001,2025-06-12,428,7.133333333333334,18.15373947189914,4.242503644757461,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S001::2025-06-13,BAUA,BAUA::BAUA_S001,2025-06-13,368,6.133333333333334,18.170627665254806,4.259391838113126,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S001::2025-06-14,BAUA,BAUA::BAUA_S001,2025-06-14,386.99999999999994,6.449999999999999,18.18549463795291,4.274258810811231,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S001::2025-06-15,BAUA,BAUA::BAUA_S001,2025-06-15,673.0000000000001,11.216666666666669,18.198317792680527,4.287081965538848,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S001::2025-06-16,BAUA,BAUA::BAUA_S001,2025-06-16,443,7.383333333333334,18.20907755719291,4.29784173005123,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-11,BAUA,BAUA::BAUA_S002,2025-06-11,386.99999999999994,6.449999999999999,18.13485554655393,4.22361971941225,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-12,BAUA,BAUA::BAUA_S002,2025-06-12,382,6.366666666666666,18.15373947189914,4.242503644757461,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-13,BAUA,BAUA::BAUA_S002,2025-06-13,478.0000000000001,7.966666666666669,18.170627665254806,4.259391838113126,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-14,BAUA,BAUA::BAUA_S002,2025-06-14,637,10.616666666666667,18.18549463795291,4.274258810811231,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-15,BAUA,BAUA::BAUA_S002,2025-06-15,442,7.366666666666666,18.198317792680527,4.287081965538848,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-16,BAUA,BAUA::BAUA_S002,2025-06-16,446,7.433333333333334,18.20907755719291,4.29784173005123,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-11,BAUA,BAUA::BAUA_S003,2025-06-11,539,8.983333333333333,18.13485554655393,4.22361971941225,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-12,BAUA,BAUA::BAUA_S003,2025-06-12,628.0000000000001,10.466666666666669,18.15373947189914,4.242503644757461,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-13,BAUA,BAUA::BAUA_S003,2025-06-13,622,10.366666666666667,18.170627665254806,4.259391838113126,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-14,BAUA,BAUA::BAUA_S003,2025-06-14,641.0000000000002,10.683333333333337,18.18549463795291,4.274258810811231,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-15,BAUA,BAUA::BAUA_S003,2025-06-15,1024.9999999999998,17.08333333333333,18.198317792680527,4.287081965538848,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-16,BAUA,BAUA::BAUA_S003,2025-06-16,931.9999999999999,15.533333333333331,18.20907755719291,4.29784173005123,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S004::2025-06-11,BAUA,BAUA::BAUA_S004,2025-06-11,428,7.133333333333334,18.13485554655393,4.22361971941225,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S004::2025-06-12,BAUA,BAUA::BAUA_S004,2025-06-12,416.99999999999994,6.949999999999999,18.15373947189914,4.242503644757461,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S004::2025-06-13,BAUA,BAUA::BAUA_S004,2025-06-13,416,6.933333333333334,18.170627665254806,4.259391838113126,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S004::2025-06-14,BAUA,BAUA::BAUA_S004,2025-06-14,476.99999999999994,7.949999999999999,18.18549463795291,4.274258810811231,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S004::2025-06-15,BAUA,BAUA::BAUA_S004,2025-06-15,547,9.116666666666667,18.198317792680527,4.287081965538848,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S004::2025-06-16,BAUA,BAUA::BAUA_S004,2025-06-16,401,6.683333333333334,18.20907755719291,4.29784173005123,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S005::2025-06-11,BAUA,BAUA::BAUA_S005,2025-06-11,518,8.633333333333333,18.13485554655393,4.22361971941225,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S005::2025-06-12,BAUA,BAUA::BAUA_S005,2025-06-12,489.9999999999999,8.166666666666664,18.15373947189914,4.242503644757461,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S005::2025-06-13,BAUA,BAUA::BAUA_S005,2025-06-13,504.9999999999999,8.416666666666664,18.170627665254806,4.259391838113126,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S005::2025-06-14,BAUA,BAUA::BAUA_S005,2025-06-14,613.0000000000001,10.216666666666669,18.18549463795291,4.274258810811231,51.498204,1.225052773019581,FALSE,,,
