.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001::2025-06-11,BAUA,BAUA::BAUA_S001,2025-06-11,1150.0000000000002,19.16666666666667,18.13485554655393,4.22361971941225,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S001::2025-06-12,BAUA,BAUA::BAUA_S001,2025-06-12,1242.0000000000002,20.700000000000003,18.15373947189914,4.242503644757461,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S001::2025-06-13,BAUA,BAUA::BAUA_S001,2025-06-13,1248.9999999999998,20.816666666666663,18.170627665254806,4.259391838113126,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S001::2025-06-14,BAUA,BAUA::BAUA_S001,2025-06-14,1118,18.633333333333333,18.18549463795291,4.274258810811231,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S001::2025-06-15,BAUA,BAUA::BAUA_S001,2025-06-15,743,12.383333333333333,18.198317792680527,4.287081965538848,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S001::2025-06-16,BAUA,BAUA::BAUA_S001,2025-06-16,1173.9999999999998,19.566666666666663,18.20907755719291,4.29784173005123,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-11,BAUA,BAUA::BAUA_S002,2025-06-11,1232.9999999999998,20.549999999999997,18.13485554655393,4.22361971941225,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-12,BAUA,BAUA::BAUA_S002,2025-06-12,1260,21,18.15373947189914,4.242503644757461,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-13,BAUA,BAUA::BAUA_S002,2025-06-13,1304,21.733333333333334,18.170627665254806,4.259391838113126,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-14,BAUA,BAUA::BAUA_S002,2025-06-14,1269,21.15,18.18549463795291,4.274258810811231,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-15,BAUA,BAUA::BAUA_S002,2025-06-15,1232.9999999999998,20.549999999999997,18.198317792680527,4.287081965538848,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-16,BAUA,BAUA::BAUA_S002,2025-06-16,1172,19.533333333333335,18.20907755719291,4.29784173005123,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-11,BAUA,BAUA::BAUA_S003,2025-06-11,1127,18.783333333333335,18.13485554655393,4.22361971941225,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-12,BAUA,BAUA::BAUA_S003,2025-06-12,644,10.733333333333333,18.15373947189914,4.242503644757461,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-13,BAUA,BAUA::BAUA_S003,2025-06-13,1177,19.616666666666667,18.170627665254806,4.259391838113126,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-14,BAUA,BAUA::BAUA_S003,2025-06-14,773,12.883333333333333,18.18549463795291,4.274258810811231,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-15,BAUA,BAUA::BAUA_S003,2025-06-15,1024.9999999999998,17.08333333333333,18.198317792680527,4.287081965538848,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-16,BAUA,BAUA::BAUA_S003,2025-06-16,1181.0000000000002,19.683333333333337,18.20907755719291,4.29784173005123,51.498204,1.225052773019581,FALSE,,,
