.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001::2025-06-11,BAUA,BAUA::BAUA_S001,2025-06-11,0.18333333333333332,0.18333333333333332,18.13485554655393,4.273338867370134,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S001::2025-06-12,BAUA,BAUA::BAUA_S001,2025-06-12,0.4166666666666667,0.4166666666666667,18.15373947189914,4.292222792715345,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S001::2025-06-13,BAUA,BAUA::BAUA_S001,2025-06-13,0.08333333333333333,0.08333333333333333,18.170627665254806,4.30911098607101,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S001::2025-06-15,BAUA,BAUA::BAUA_S001,2025-06-15,2.6333333333333333,2.6333333333333333,18.198317792680527,4.3368011134967315,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S001::2025-06-16,BAUA,BAUA::BAUA_S001,2025-06-16,0.16666666666666666,0.16666666666666666,18.20907755719291,4.347560878009114,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-11,BAUA,BAUA::BAUA_S002,2025-06-11,0.8333333333333334,0.8333333333333334,18.13485554655393,4.273338867370134,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-12,BAUA,BAUA::BAUA_S002,2025-06-12,0.4166666666666667,0.4166666666666667,18.15373947189914,4.292222792715345,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-13,BAUA,BAUA::BAUA_S002,2025-06-13,0.45,0.45,18.170627665254806,4.30911098607101,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-14,BAUA,BAUA::BAUA_S002,2025-06-14,1.0166666666666666,1.0166666666666666,18.18549463795291,4.323977958769115,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-15,BAUA,BAUA::BAUA_S002,2025-06-15,0.43333333333333335,0.43333333333333335,18.198317792680527,4.3368011134967315,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S002::2025-06-16,BAUA,BAUA::BAUA_S002,2025-06-16,0.18333333333333332,0.18333333333333332,18.20907755719291,4.347560878009114,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-11,BAUA,BAUA::BAUA_S003,2025-06-11,2.45,2.45,18.13485554655393,4.273338867370134,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-12,BAUA,BAUA::BAUA_S003,2025-06-12,1.3666666666666667,1.3666666666666667,18.15373947189914,4.292222792715345,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-13,BAUA,BAUA::BAUA_S003,2025-06-13,0.7166666666666667,0.7166666666666667,18.170627665254806,4.30911098607101,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-14,BAUA,BAUA::BAUA_S003,2025-06-14,2.283333333333333,2.283333333333333,18.18549463795291,4.323977958769115,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-15,BAUA,BAUA::BAUA_S003,2025-06-15,1.0333333333333334,1.0333333333333334,18.198317792680527,4.3368011134967315,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S003::2025-06-16,BAUA,BAUA::BAUA_S003,2025-06-16,2.1166666666666667,2.1166666666666667,18.20907755719291,4.347560878009114,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S004::2025-06-11,BAUA,BAUA::BAUA_S004,2025-06-11,0.9166666666666666,0.9166666666666666,18.13485554655393,4.273338867370134,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S004::2025-06-12,BAUA,BAUA::BAUA_S004,2025-06-12,1.7166666666666666,1.7166666666666666,18.15373947189914,4.292222792715345,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S004::2025-06-13,BAUA,BAUA::BAUA_S004,2025-06-13,2.65,2.65,18.170627665254806,4.30911098607101,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S004::2025-06-15,BAUA,BAUA::BAUA_S004,2025-06-15,3.65,3.65,18.198317792680527,4.3368011134967315,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S004::2025-06-16,BAUA,BAUA::BAUA_S004,2025-06-16,1.8833333333333333,1.8833333333333333,18.20907755719291,4.347560878009114,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S005::2025-06-11,BAUA,BAUA::BAUA_S005,2025-06-11,3.3833333333333333,3.3833333333333333,18.13485554655393,4.273338867370134,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S005::2025-06-12,BAUA,BAUA::BAUA_S005,2025-06-12,1.5,1.5,18.15373947189914,4.292222792715345,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S005::2025-06-13,BAUA,BAUA::BAUA_S005,2025-06-13,2.8,2.8,18.170627665254806,4.30911098607101,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S005::2025-06-14,BAUA,BAUA::BAUA_S005,2025-06-14,0.45,0.45,18.18549463795291,4.323977958769115,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S005::2025-06-15,BAUA,BAUA::BAUA_S005,2025-06-15,3.8,3.8,18.198317792680527,4.3368011134967315,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S006::2025-06-11,BAUA,BAUA::BAUA_S006,2025-06-11,2.216666666666667,2.216666666666667,18.13485554655393,4.273338867370134,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S006::2025-06-12,BAUA,BAUA::BAUA_S006,2025-06-12,1.65,1.65,18.15373947189914,4.292222792715345,51.498204,1.225052773019581,FALSE,,,
BAUA::BAUA_S006::2025-06-13,BAUA,BAUA::BAUA_S006,2025-06-13,1.1,1.1,18.170627665254806,4.30911098607101,51.498204,1.225052773019581,FALSE,,,
