panel,model_row_id,site,participant_key,x,y
residual_fitted,BAUA::BAUA_S001,BAUA,BAUA::BAUA_S001,-0.9195715927184561,-1.0145928767600803
residual_fitted,BAUA::BAUA_S002,BAUA,BAUA::BAUA_S002,-0.9195715927184579,0.34010727405534386
residual_fitted,BAUA::BAUA_S003,BAUA,BAUA::BAUA_S003,-0.9195715927184538,-0.17267004182075882
residual_fitted,BAUA::BAUA_S004,BAUA,BAUA::BAUA_S004,-0.9195715927184572,-1.1382695713481201
residual_fitted,BAUA::BAUA_S005,BAUA,BAUA::BAUA_S005,-0.9195510242506346,-1.4034666639517666
residual_fitted,BAUA::BAUA_S006,BAUA,BAUA::BAUA_S006,-0.9195654069967081,-0.20631041206929487
residual_fitted,BAUA::BAUA_S008,BAUA,BAUA::BAUA_S008,-0.9195829506034776,-0.3724920917028722
residual_fitted,BAUA::BAUA_S009,BAUA,BAUA::BAUA_S009,-0.9195829506034789,0.6882665683886983
residual_fitted,BAUA::BAUA_S010,BAUA,BAUA::BAUA_S010,-0.9195444392153771,2.5723955997389565
residual_fitted,BAUA::BAUA_S012,BAUA,BAUA::BAUA_S012,-0.9174707123291536,-0.9173275436119491
residual_fitted,BAUA::BAUA_S013,BAUA,BAUA::BAUA_S013,-0.9174707123291536,0.9493898969414074
residual_fitted,BAUA::BAUA_S014,BAUA,BAUA::BAUA_S014,-0.9174707123291537,1.2829452089959246
residual_fitted,BAUA::BAUA_S015,BAUA,BAUA::BAUA_S015,-0.9163378013939167,0.6412036683423233
residual_fitted,BAUA::BAUA_S016,BAUA,BAUA::BAUA_S016,-0.91635545650008,0.6225136353608379
residual_fitted,BAUA::BAUA_S017,BAUA,BAUA::BAUA_S017,-0.9068569340885462,1.0466872315705167
residual_fitted,BAUA::BAUA_S018,BAUA,BAUA::BAUA_S018,-0.9068569340885463,-1.4103244949758142
residual_fitted,BAUA::BAUA_S022,BAUA,BAUA::BAUA_S022,-0.9038171102601744,-0.9909726679921762
residual_fitted,BAUA::BAUA_S023,BAUA,BAUA::BAUA_S023,-0.9038171102601745,-0.015793418381268718
residual_fitted,BAUA::BAUA_S024,BAUA,BAUA::BAUA_S024,-0.8999287763357923,-0.8743526508912638
residual_fitted,BAUA::BAUA_S025,BAUA,BAUA::BAUA_S025,-0.8999287763357923,0.3730633501113592
residual_fitted,FUSPCEU::FUSPCEU_S003,FUSPCEU,FUSPCEU::FUSPCEU_S003,-0.7388477870328838,0.016273515898824774
residual_fitted,FUSPCEU::FUSPCEU_S004,FUSPCEU,FUSPCEU::FUSPCEU_S004,-0.7388349620527989,-0.37895296668116674
residual_fitted,FUSPCEU::FUSPCEU_S005,FUSPCEU,FUSPCEU::FUSPCEU_S005,-0.7379544837661908,-0.6573302822224596
residual_fitted,FUSPCEU::FUSPCEU_S006,FUSPCEU,FUSPCEU::FUSPCEU_S006,-0.7380169966467107,1.1780126459423363
residual_fitted,FUSPCEU::FUSPCEU_S007,FUSPCEU,FUSPCEU::FUSPCEU_S007,-0.7370942583214276,-0.819203098763378
residual_fitted,FUSPCEU::FUSPCEU_S008,FUSPCEU,FUSPCEU::FUSPCEU_S008,-0.7370942583214276,0.3952068357315269
residual_fitted,FUSPCEU::FUSPCEU_S009,FUSPCEU,FUSPCEU::FUSPCEU_S009,-0.735567771502168,-0.8205591579652601
residual_fitted,FUSPCEU::FUSPCEU_S010,FUSPCEU,FUSPCEU::FUSPCEU_S010,-0.7357249745355039,0.83129160119964
residual_fitted,FUSPCEU::FUSPCEU_S011,FUSPCEU,FUSPCEU::FUSPCEU_S011,-0.7348315252907883,0.390227598799106
residual_fitted,FUSPCEU::FUSPCEU_S012,FUSPCEU,FUSPCEU::FUSPCEU_S012,-0.7333252064336868,-1.3333815025418898
residual_fitted,FUSPCEU::FUSPCEU_S013,FUSPCEU,FUSPCEU::FUSPCEU_S013,-0.7342143296029958,-1.2252639149512645
residual_fitted,FUSPCEU::FUSPCEU_S014,FUSPCEU,FUSPCEU::FUSPCEU_S014,-0.7341736998731203,-0.2025650835298717
residual_fitted,FUSPCEU::FUSPCEU_S015,FUSPCEU,FUSPCEU::FUSPCEU_S015,-0.7337098253711059,1.466608538195463
residual_fitted,FUSPCEU::FUSPCEU_S016,FUSPCEU,FUSPCEU::FUSPCEU_S016,-0.7337040825163265,1.4680511287650666
residual_fitted,FUSPCEU::FUSPCEU_S017,FUSPCEU,FUSPCEU::FUSPCEU_S017,-0.7333252064336868,-0.8779751639931774
residual_fitted,FUSPCEU::FUSPCEU_S018,FUSPCEU,FUSPCEU::FUSPCEU_S018,-0.7330752985053431,-2.020099425964997
residual_fitted,FUSPCEU::FUSPCEU_S019,FUSPCEU,FUSPCEU::FUSPCEU_S019,-0.7330752985053433,0.37645539687197566
residual_fitted,FUSPCEU::FUSPCEU_S020,FUSPCEU,FUSPCEU::FUSPCEU_S020,-0.7345857680067506,1.2435013236311483
residual_fitted,FUSPCEU::FUSPCEU_S022,FUSPCEU,FUSPCEU::FUSPCEU_S022,-0.7352556699050355,-1.4658914504063716
residual_fitted,FUSPCEU::FUSPCEU_S023,FUSPCEU,FUSPCEU::FUSPCEU_S023,-0.7352556699050357,0.6051379091166815
residual_fitted,FUSPCEU::FUSPCEU_S024,FUSPCEU,FUSPCEU::FUSPCEU_S024,-0.7359922939346367,1.9922977304172933
residual_fitted,FUSPCEU::FUSPCEU_S025,FUSPCEU,FUSPCEU::FUSPCEU_S025,-0.735835731631648,-0.16184217754921748
