.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001::2025-06-11,BAUA,BAUA::BAUA_S001,2025-06-11,430.00000000000006,7.166666666666668,18.13485554655393,4.223679754108279,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S001::2025-06-12,BAUA,BAUA::BAUA_S001,2025-06-12,421.9999999999999,7.033333333333331,18.15373947189914,4.2425636794534896,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S001::2025-06-13,BAUA,BAUA::BAUA_S001,2025-06-13,368.9999999999999,6.149999999999998,18.170627665254806,4.259451872809155,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S001::2025-06-14,BAUA,BAUA::BAUA_S001,2025-06-14,386.99999999999994,6.449999999999999,18.18549463795291,4.27431884550726,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S001::2025-06-16,BAUA,BAUA::BAUA_S001,2025-06-16,435,7.25,18.20907755719291,4.297901764747259,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S002::2025-06-11,BAUA,BAUA::BAUA_S002,2025-06-11,386.99999999999994,6.449999999999999,18.13485554655393,4.223679754108279,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S002::2025-06-12,BAUA,BAUA::BAUA_S002,2025-06-12,381.0000000000001,6.350000000000002,18.15373947189914,4.2425636794534896,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S002::2025-06-13,BAUA,BAUA::BAUA_S002,2025-06-13,478.0000000000001,7.966666666666669,18.170627665254806,4.259451872809155,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S002::2025-06-14,BAUA,BAUA::BAUA_S002,2025-06-14,652,10.866666666666667,18.18549463795291,4.27431884550726,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S002::2025-06-15,BAUA,BAUA::BAUA_S002,2025-06-15,525,8.75,18.198317792680527,4.287142000234876,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S002::2025-06-16,BAUA,BAUA::BAUA_S002,2025-06-16,446,7.433333333333334,18.20907755719291,4.297901764747259,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S003::2025-06-11,BAUA,BAUA::BAUA_S003,2025-06-11,539,8.983333333333333,18.13485554655393,4.223679754108279,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S003::2025-06-12,BAUA,BAUA::BAUA_S003,2025-06-12,557.9999999999998,9.299999999999995,18.15373947189914,4.2425636794534896,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S003::2025-06-13,BAUA,BAUA::BAUA_S003,2025-06-13,601.9999999999999,10.033333333333331,18.170627665254806,4.259451872809155,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S003::2025-06-14,BAUA,BAUA::BAUA_S003,2025-06-14,872.9999999999998,14.549999999999995,18.18549463795291,4.27431884550726,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S003::2025-06-15,BAUA,BAUA::BAUA_S003,2025-06-15,689,11.483333333333333,18.198317792680527,4.287142000234876,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S003::2025-06-16,BAUA,BAUA::BAUA_S003,2025-06-16,1166.0000000000002,19.433333333333337,18.20907755719291,4.297901764747259,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S004::2025-06-11,BAUA,BAUA::BAUA_S004,2025-06-11,428,7.133333333333334,18.13485554655393,4.223679754108279,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S004::2025-06-12,BAUA,BAUA::BAUA_S004,2025-06-12,401.99999999999994,6.699999999999999,18.15373947189914,4.2425636794534896,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S004::2025-06-13,BAUA,BAUA::BAUA_S004,2025-06-13,397,6.616666666666666,18.170627665254806,4.259451872809155,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S004::2025-06-14,BAUA,BAUA::BAUA_S004,2025-06-14,397,6.616666666666666,18.18549463795291,4.27431884550726,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S004::2025-06-15,BAUA,BAUA::BAUA_S004,2025-06-15,526.9999999999999,8.783333333333331,18.198317792680527,4.287142000234876,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S004::2025-06-16,BAUA,BAUA::BAUA_S004,2025-06-16,388.0000000000001,6.466666666666669,18.20907755719291,4.297901764747259,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S005::2025-06-11,BAUA,BAUA::BAUA_S005,2025-06-11,518,8.633333333333333,18.13485554655393,4.223679754108279,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S005::2025-06-12,BAUA,BAUA::BAUA_S005,2025-06-12,489.9999999999999,8.166666666666664,18.15373947189914,4.2425636794534896,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S005::2025-06-13,BAUA,BAUA::BAUA_S005,2025-06-13,504.9999999999999,8.416666666666664,18.170627665254806,4.259451872809155,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S005::2025-06-14,BAUA,BAUA::BAUA_S005,2025-06-14,601,10.016666666666667,18.18549463795291,4.27431884550726,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S005::2025-06-15,BAUA,BAUA::BAUA_S005,2025-06-15,1018.0000000000001,16.96666666666667,18.198317792680527,4.287142000234876,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S006::2025-06-11,BAUA,BAUA::BAUA_S006,2025-06-11,430.00000000000006,7.166666666666668,18.13485554655393,4.223679754108279,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S006::2025-06-12,BAUA,BAUA::BAUA_S006,2025-06-12,428,7.133333333333334,18.15373947189914,4.2425636794534896,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S006::2025-06-13,BAUA,BAUA::BAUA_S006,2025-06-13,368,6.133333333333334,18.170627665254806,4.259451872809155,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S006::2025-06-16,BAUA,BAUA::BAUA_S006,2025-06-16,401,6.683333333333334,18.20907755719291,4.297901764747259,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S008::2025-06-25,BAUA,BAUA::BAUA_S008,2025-06-25,523.0000000000001,8.716666666666669,18.211450270281897,4.300274477836247,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S008::2025-06-26,BAUA,BAUA::BAUA_S008,2025-06-26,611.0000000000002,10.183333333333337,18.201224926577673,4.290049134132023,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S008::2025-06-27,BAUA,BAUA::BAUA_S008,2025-06-27,964.9999999999998,16.08333333333333,18.188940423462125,4.277764631016474,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S008::2025-06-28,BAUA,BAUA::BAUA_S008,2025-06-28,871,14.516666666666667,18.174617048899332,4.263441256453682,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S008::2025-06-29,BAUA,BAUA::BAUA_S008,2025-06-29,812.9999999999998,13.549999999999995,18.15827808989419,4.247102297448539,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S008::2025-06-30,BAUA,BAUA::BAUA_S008,2025-06-30,873.9999999999998,14.566666666666663,18.13994969639513,4.228773903949481,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S009::2025-06-25,BAUA,BAUA::BAUA_S009,2025-06-25,522.0000000000002,8.700000000000005,18.211450270281897,4.300274477836247,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S009::2025-06-26,BAUA,BAUA::BAUA_S009,2025-06-26,676,11.266666666666667,18.201224926577673,4.290049134132023,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S009::2025-06-27,BAUA,BAUA::BAUA_S009,2025-06-27,473,7.883333333333334,18.188940423462125,4.277764631016474,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S009::2025-06-28,BAUA,BAUA::BAUA_S009,2025-06-28,647.9999999999998,10.799999999999995,18.174617048899332,4.263441256453682,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S009::2025-06-29,BAUA,BAUA::BAUA_S009,2025-06-29,424,7.066666666666666,18.15827808989419,4.247102297448539,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S009::2025-06-30,BAUA,BAUA::BAUA_S009,2025-06-30,469,7.816666666666666,18.13994969639513,4.228773903949481,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S010::2025-06-28,BAUA,BAUA::BAUA_S010,2025-06-28,458,7.633333333333334,18.174617048899332,4.263441256453682,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S010::2025-06-29,BAUA,BAUA::BAUA_S010,2025-06-29,608,10.133333333333333,18.15827808989419,4.247102297448539,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S012::2025-07-16,BAUA,BAUA::BAUA_S012,2025-07-16,1061.0000000000002,17.683333333333337,17.605919546220036,3.694743753774386,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S012::2025-07-17,BAUA,BAUA::BAUA_S012,2025-07-17,796,13.266666666666667,17.559705352187155,3.6485295597415046,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S012::2025-07-18,BAUA,BAUA::BAUA_S012,2025-07-18,737.9999999999998,12.299999999999995,17.51226164135668,3.60108584891103,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S012::2025-07-20,BAUA,BAUA::BAUA_S012,2025-07-20,729.9999999999999,12.166666666666664,17.413873874545096,3.502698082099446,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S012::2025-07-21,BAUA,BAUA::BAUA_S012,2025-07-21,912.0000000000002,15.200000000000005,17.36302268412378,3.45184689167813,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S013::2025-07-16,BAUA,BAUA::BAUA_S013,2025-07-16,571.9999999999999,9.533333333333331,17.605919546220036,3.694743753774386,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S013::2025-07-17,BAUA,BAUA::BAUA_S013,2025-07-17,572.9999999999998,9.549999999999995,17.559705352187155,3.6485295597415046,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S013::2025-07-18,BAUA,BAUA::BAUA_S013,2025-07-18,530.0000000000001,8.833333333333336,17.51226164135668,3.60108584891103,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S013::2025-07-19,BAUA,BAUA::BAUA_S013,2025-07-19,593,9.883333333333333,17.463635578751564,3.5524597863059135,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S013::2025-07-20,BAUA,BAUA::BAUA_S013,2025-07-20,605.0000000000001,10.083333333333336,17.413873874545096,3.502698082099446,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S013::2025-07-21,BAUA,BAUA::BAUA_S013,2025-07-21,584,9.733333333333333,17.36302268412378,3.45184689167813,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S014::2025-07-16,BAUA,BAUA::BAUA_S014,2025-07-16,424,7.066666666666666,17.605919546220036,3.694743753774386,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S014::2025-07-17,BAUA,BAUA::BAUA_S014,2025-07-17,501.0000000000001,8.350000000000001,17.559705352187155,3.6485295597415046,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S014::2025-07-18,BAUA,BAUA::BAUA_S014,2025-07-18,374.00000000000006,6.233333333333334,17.51226164135668,3.60108584891103,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S014::2025-07-19,BAUA,BAUA::BAUA_S014,2025-07-19,419.00000000000006,6.983333333333334,17.463635578751564,3.5524597863059135,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S014::2025-07-20,BAUA,BAUA::BAUA_S014,2025-07-20,516.0000000000001,8.600000000000001,17.413873874545096,3.502698082099446,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S014::2025-07-21,BAUA,BAUA::BAUA_S014,2025-07-21,517,8.616666666666667,17.36302268412378,3.45184689167813,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S015::2025-07-23,BAUA,BAUA::BAUA_S015,2025-07-23,612.0000000000002,10.200000000000005,17.25823315329022,3.3470573608445697,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S015::2025-07-24,BAUA,BAUA::BAUA_S015,2025-07-24,516.0000000000001,8.600000000000001,17.20438357512156,3.2932077826759105,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S015::2025-07-26,BAUA,BAUA::BAUA_S015,2025-07-26,720,12,17.093990320430862,3.1828145279852116,51.498204,1.3409768196470289,FALSE,,,
