.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001::2025-06-11,BAUA,BAUA::BAUA_S001,2025-06-11,849.0666666666668,14.151111111111113,18.13485554655393,3.9237194206027315,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S001::2025-06-12,BAUA,BAUA::BAUA_S001,2025-06-12,856.2833333333332,14.271388888888886,18.15373947189914,3.9426033459479424,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S001::2025-06-13,BAUA,BAUA::BAUA_S001,2025-06-13,775.7833333333335,12.929722222222226,18.170627665254806,3.959491539303608,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S001::2025-06-14,BAUA,BAUA::BAUA_S001,2025-06-14,804.1500000000002,13.402500000000003,18.18549463795291,3.9743585120017126,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S001::2025-06-16,BAUA,BAUA::BAUA_S001,2025-06-16,775.3333333333335,12.922222222222224,18.20907755719291,3.9979414312417116,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S002::2025-06-11,BAUA,BAUA::BAUA_S002,2025-06-11,818.4000000000001,13.640000000000002,18.13485554655393,3.9237194206027315,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S002::2025-06-12,BAUA,BAUA::BAUA_S002,2025-06-12,804.5333333333333,13.408888888888889,18.15373947189914,3.9426033459479424,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S002::2025-06-13,BAUA,BAUA::BAUA_S002,2025-06-13,930.1999999999998,15.50333333333333,18.170627665254806,3.959491539303608,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S002::2025-06-14,BAUA,BAUA::BAUA_S002,2025-06-14,977.2500000000001,16.2875,18.18549463795291,3.9743585120017126,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S002::2025-06-15,BAUA,BAUA::BAUA_S002,2025-06-15,888.0499999999997,14.800833333333328,18.198317792680527,3.987181666729329,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S002::2025-06-16,BAUA,BAUA::BAUA_S002,2025-06-16,918.2833333333335,15.304722222222226,18.20907755719291,3.9979414312417116,51.498204,1.3409768196470289,FALSE,,,
BAUA::BAUA_S003::2025-06-11,BAUA,BAUA::BAUA_S003,2025-06-11,951.7833333333333,15.863055555555555,18.13485554655393,3.9237194206027315,51.498204,1.3409768196470289,FALSE,,,
