.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001::2025-06-11,BAUA,BAUA::BAUA_S001,2025-06-11,64,1.0666666666666667,18.13485554655393,3.9885643229144474,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-12,BAUA,BAUA::BAUA_S001,2025-06-12,78,1.3,18.15373947189914,4.007448248259658,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-13,BAUA,BAUA::BAUA_S001,2025-06-13,100,1.6666666666666667,18.170627665254806,4.024336441615324,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-14,BAUA,BAUA::BAUA_S001,2025-06-14,21,0.35,18.18549463795291,4.0392034143134286,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-15,BAUA,BAUA::BAUA_S001,2025-06-15,169,2.816666666666667,18.198317792680527,4.052026569041045,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-16,BAUA,BAUA::BAUA_S001,2025-06-16,62,1.0333333333333334,18.20907755719291,4.0627863335534276,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-11,BAUA,BAUA::BAUA_S002,2025-06-11,94,1.5666666666666667,18.13485554655393,3.9885643229144474,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-12,BAUA,BAUA::BAUA_S002,2025-06-12,104,1.7333333333333334,18.15373947189914,4.007448248259658,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-13,BAUA,BAUA::BAUA_S002,2025-06-13,166,2.7666666666666666,18.170627665254806,4.024336441615324,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-14,BAUA,BAUA::BAUA_S002,2025-06-14,184,3.066666666666667,18.18549463795291,4.0392034143134286,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-15,BAUA,BAUA::BAUA_S002,2025-06-15,69,1.15,18.198317792680527,4.052026569041045,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-16,BAUA,BAUA::BAUA_S002,2025-06-16,44,0.7333333333333333,18.20907755719291,4.0627863335534276,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S003::2025-06-11,BAUA,BAUA::BAUA_S003,2025-06-11,232,3.8666666666666667,18.13485554655393,3.9885643229144474,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S003::2025-06-12,BAUA,BAUA::BAUA_S003,2025-06-12,132,2.2,18.15373947189914,4.007448248259658,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S003::2025-06-13,BAUA,BAUA::BAUA_S003,2025-06-13,256,4.266666666666667,18.170627665254806,4.024336441615324,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S003::2025-06-14,BAUA,BAUA::BAUA_S003,2025-06-14,263,4.383333333333334,18.18549463795291,4.0392034143134286,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S003::2025-06-15,BAUA,BAUA::BAUA_S003,2025-06-15,207,3.45,18.198317792680527,4.052026569041045,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S003::2025-06-16,BAUA,BAUA::BAUA_S003,2025-06-16,441,7.35,18.20907755719291,4.0627863335534276,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S004::2025-06-11,BAUA,BAUA::BAUA_S004,2025-06-11,69,1.15,18.13485554655393,3.9885643229144474,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S004::2025-06-12,BAUA,BAUA::BAUA_S004,2025-06-12,71,1.1833333333333333,18.15373947189914,4.007448248259658,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S004::2025-06-13,BAUA,BAUA::BAUA_S004,2025-06-13,89,1.4833333333333334,18.170627665254806,4.024336441615324,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S004::2025-06-14,BAUA,BAUA::BAUA_S004,2025-06-14,42,0.7,18.18549463795291,4.0392034143134286,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S004::2025-06-15,BAUA,BAUA::BAUA_S004,2025-06-15,225,3.75,18.198317792680527,4.052026569041045,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S004::2025-06-16,BAUA,BAUA::BAUA_S004,2025-06-16,101,1.6833333333333333,18.20907755719291,4.0627863335534276,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S005::2025-06-11,BAUA,BAUA::BAUA_S005,2025-06-11,138,2.3,18.13485554655393,3.9885643229144474,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S005::2025-06-12,BAUA,BAUA::BAUA_S005,2025-06-12,188,3.1333333333333333,18.15373947189914,4.007448248259658,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S005::2025-06-13,BAUA,BAUA::BAUA_S005,2025-06-13,200,3.3333333333333335,18.170627665254806,4.024336441615324,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S005::2025-06-14,BAUA,BAUA::BAUA_S005,2025-06-14,253,4.216666666666667,18.18549463795291,4.0392034143134286,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S005::2025-06-15,BAUA,BAUA::BAUA_S005,2025-06-15,527,8.783333333333333,18.198317792680527,4.052026569041045,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S006::2025-06-11,BAUA,BAUA::BAUA_S006,2025-06-11,59,0.9833333333333333,18.13485554655393,3.9885643229144474,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S006::2025-06-12,BAUA,BAUA::BAUA_S006,2025-06-12,79,1.3166666666666667,18.15373947189914,4.007448248259658,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S006::2025-06-13,BAUA,BAUA::BAUA_S006,2025-06-13,116,1.9333333333333333,18.170627665254806,4.024336441615324,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S006::2025-06-15,BAUA,BAUA::BAUA_S006,2025-06-15,135,2.25,18.198317792680527,4.052026569041045,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S006::2025-06-16,BAUA,BAUA::BAUA_S006,2025-06-16,79,1.3166666666666667,18.20907755719291,4.0627863335534276,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S009::2025-06-25,BAUA,BAUA::BAUA_S009,2025-06-25,135,2.25,18.211450270281897,4.065159046642416,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S009::2025-06-26,BAUA,BAUA::BAUA_S009,2025-06-26,177,2.95,18.201224926577673,4.054933702938191,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S009::2025-06-27,BAUA,BAUA::BAUA_S009,2025-06-27,172,2.8666666666666667,18.188940423462125,4.042649199822643,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S009::2025-06-28,BAUA,BAUA::BAUA_S009,2025-06-28,195,3.25,18.174617048899332,4.02832582525985,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S009::2025-06-29,BAUA,BAUA::BAUA_S009,2025-06-29,123,2.05,18.15827808989419,4.011986866254707,51.498204,1.3409768196470289,FALSE,,,FALSE
