.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001::2025-06-11,BAUA,BAUA::BAUA_S001,2025-06-11,2.316666666666667,0.3832167518513313,18.13485554655393,3.9885643229144474,51.498204,1.3409768196470289,TRUE,1413,1440,FALSE
BAUA::BAUA_S001::2025-06-12,BAUA,BAUA::BAUA_S001,2025-06-12,0.5666666666666667,-0.17609125905568127,18.15373947189914,4.007448248259658,51.498204,1.3409768196470289,TRUE,1322,1440,TRUE
BAUA::BAUA_S001::2025-06-13,BAUA,BAUA::BAUA_S001,2025-06-13,1.3166666666666667,0.15126767533064914,18.170627665254806,4.024336441615324,51.498204,1.3409768196470289,TRUE,1323,1440,TRUE
BAUA::BAUA_S001::2025-06-14,BAUA,BAUA::BAUA_S001,2025-06-14,1.0833333333333333,0.07310709833543166,18.18549463795291,4.0392034143134286,51.498204,1.3409768196470289,TRUE,1270,1440,TRUE
BAUA::BAUA_S001::2025-06-15,BAUA,BAUA::BAUA_S001,2025-06-15,0,-1,18.198317792680527,4.052026569041045,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S001::2025-06-16,BAUA,BAUA::BAUA_S001,2025-06-16,1.1333333333333333,0.09108046934733258,18.20907755719291,4.0627863335534276,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S002::2025-06-11,BAUA,BAUA::BAUA_S002,2025-06-11,0.8666666666666667,-0.014723256820706347,18.13485554655393,3.9885643229144474,51.498204,1.3409768196470289,TRUE,1439,1440,TRUE
BAUA::BAUA_S002::2025-06-12,BAUA,BAUA::BAUA_S002,2025-06-12,0.5166666666666667,-0.20994952631664862,18.15373947189914,4.007448248259658,51.498204,1.3409768196470289,TRUE,1392,1440,TRUE
BAUA::BAUA_S002::2025-06-13,BAUA,BAUA::BAUA_S002,2025-06-13,1.1,0.07918124604762489,18.170627665254806,4.024336441615324,51.498204,1.3409768196470289,TRUE,1323,1440,TRUE
BAUA::BAUA_S002::2025-06-14,BAUA,BAUA::BAUA_S002,2025-06-14,0.7,-0.09691001300805645,18.18549463795291,4.0392034143134286,51.498204,1.3409768196470289,TRUE,1346,1440,TRUE
BAUA::BAUA_S002::2025-06-15,BAUA,BAUA::BAUA_S002,2025-06-15,0.8666666666666667,-0.014723256820706347,18.198317792680527,4.052026569041045,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S002::2025-06-16,BAUA,BAUA::BAUA_S002,2025-06-16,1.75,0.26717172840301384,18.20907755719291,4.0627863335534276,51.498204,1.3409768196470289,TRUE,1401,1440,FALSE
BAUA::BAUA_S003::2025-06-11,BAUA,BAUA::BAUA_S003,2025-06-11,0.45,-0.2596373105057561,18.13485554655393,3.9885643229144474,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S003::2025-06-12,BAUA,BAUA::BAUA_S003,2025-06-12,0.5,-0.2218487496163564,18.15373947189914,4.007448248259658,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S003::2025-06-13,BAUA,BAUA::BAUA_S003,2025-06-13,0.6,-0.1549019599857432,18.170627665254806,4.024336441615324,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S003::2025-06-14,BAUA,BAUA::BAUA_S003,2025-06-14,0.38333333333333336,-0.3157532524846875,18.18549463795291,4.0392034143134286,51.498204,1.3409768196470289,TRUE,1439,1440,FALSE
BAUA::BAUA_S003::2025-06-15,BAUA,BAUA::BAUA_S003,2025-06-15,0.43333333333333335,-0.27300127206373764,18.198317792680527,4.052026569041045,51.498204,1.3409768196470289,TRUE,1425,1440,FALSE
BAUA::BAUA_S003::2025-06-16,BAUA,BAUA::BAUA_S003,2025-06-16,0.016666666666666666,-0.9330532103693868,18.20907755719291,4.0627863335534276,51.498204,1.3409768196470289,TRUE,1416,1440,TRUE
BAUA::BAUA_S004::2025-06-11,BAUA,BAUA::BAUA_S004,2025-06-11,0.5,-0.2218487496163564,18.13485554655393,3.9885643229144474,51.498204,1.3409768196470289,TRUE,1351,1440,TRUE
BAUA::BAUA_S004::2025-06-12,BAUA,BAUA::BAUA_S004,2025-06-12,0.65,-0.12493873660829995,18.15373947189914,4.007448248259658,51.498204,1.3409768196470289,TRUE,1282,1440,TRUE
BAUA::BAUA_S004::2025-06-13,BAUA,BAUA::BAUA_S004,2025-06-13,0.4166666666666667,-0.2867895565493709,18.170627665254806,4.024336441615324,51.498204,1.3409768196470289,TRUE,1378,1440,TRUE
BAUA::BAUA_S004::2025-06-14,BAUA,BAUA::BAUA_S004,2025-06-14,1.8333333333333333,0.28630673884327484,18.18549463795291,4.0392034143134286,51.498204,1.3409768196470289,TRUE,1379,1440,FALSE
