.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001,BAUA,BAUA::BAUA_S001,,1.0000086023207484,1.0000086023207484,18.175352111922372,4.313944990300664,51.498204,1.3409768196470289,TRUE,8208,8640,FALSE
BAUA::BAUA_S002,BAUA,BAUA::BAUA_S002,,1.2868450443940531,1.2868450443940531,18.175352111922372,4.313944990300664,51.498204,1.3409768196470289,TRUE,8341,8640,FALSE
BAUA::BAUA_S003,BAUA,BAUA::BAUA_S003,,1.1677474793011495,1.1677474793011495,18.175352111922372,4.313944990300664,51.498204,1.3409768196470289,TRUE,8600,8640,FALSE
BAUA::BAUA_S004,BAUA,BAUA::BAUA_S004,,1.4432479109005851,1.4432479109005851,18.175352111922372,4.313944990300664,51.498204,1.3409768196470289,TRUE,7994,8640,FALSE
BAUA::BAUA_S005,BAUA,BAUA::BAUA_S005,,1.0527617909349059,1.0527617909349059,18.16860702286826,4.307199901246554,51.498204,1.3409768196470289,TRUE,6777,7200,FALSE
BAUA::BAUA_S006,BAUA,BAUA::BAUA_S006,,0.7424435484451996,0.7424435484451996,18.173323606716263,4.311916485094555,51.498204,1.3409768196470289,TRUE,7106,7200,FALSE
BAUA::BAUA_S008,BAUA,BAUA::BAUA_S008,,1.770587884053375,1.770587884053375,18.179076742585057,4.317669620963349,51.498204,1.3409768196470289,TRUE,8640,8640,FALSE
BAUA::BAUA_S009,BAUA,BAUA::BAUA_S009,,0.7559298832941914,0.7559298832941914,18.179076742585057,4.317669620963349,51.498204,1.3409768196470289,TRUE,8393,8640,FALSE
BAUA::BAUA_S012,BAUA,BAUA::BAUA_S012,,1.7890587465791312,1.7890587465791312,17.486403112864053,3.6249959912423453,51.498204,1.3409768196470289,TRUE,7841,8640,FALSE
BAUA::BAUA_S013,BAUA,BAUA::BAUA_S013,,1.6443526521823941,1.6443526521823941,17.486403112864053,3.6249959912423453,51.498204,1.3409768196470289,TRUE,8506,8640,FALSE
BAUA::BAUA_S014,BAUA,BAUA::BAUA_S014,,0.7965496642226751,0.7965496642226751,17.486403112864053,3.6249959912423453,51.498204,1.3409768196470289,TRUE,8640,8640,FALSE
BAUA::BAUA_S015,BAUA,BAUA::BAUA_S015,,0.9773922544098301,0.9773922544098301,17.12067339733795,3.259266275716241,51.498204,1.3409768196470289,TRUE,7980,8640,FALSE
BAUA::BAUA_S016,BAUA,BAUA::BAUA_S016,,0.30722760654903103,0.30722760654903103,17.12067339733795,3.259266275716241,51.498204,1.3409768196470289,TRUE,8001,8640,FALSE
BAUA::BAUA_S017,BAUA,BAUA::BAUA_S017,,0.747251458881519,0.747251458881519,14.005789969762166,0.14438284814045765,51.498204,1.3409768196470289,TRUE,8556,8640,FALSE
