.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001::2025-06-11,BAUA,BAUA::BAUA_S001,2025-06-11,3.533333333333333,3.533333333333333,18.13485554655393,4.246530551635873,51.498204,1.3409768196470289,TRUE,1413,1440,FALSE
BAUA::BAUA_S001::2025-06-12,BAUA,BAUA::BAUA_S001,2025-06-12,1.3166666666666667,1.3166666666666667,18.15373947189914,4.265414476981084,51.498204,1.3409768196470289,TRUE,1322,1440,FALSE
BAUA::BAUA_S001::2025-06-13,BAUA,BAUA::BAUA_S001,2025-06-13,2.1166666666666667,2.1166666666666667,18.170627665254806,4.282302670336749,51.498204,1.3409768196470289,TRUE,1323,1440,FALSE
BAUA::BAUA_S001::2025-06-14,BAUA,BAUA::BAUA_S001,2025-06-14,2.7,2.7,18.18549463795291,4.297169643034854,51.498204,1.3409768196470289,TRUE,1270,1440,FALSE
BAUA::BAUA_S001::2025-06-15,BAUA,BAUA::BAUA_S001,2025-06-15,0,0,18.198317792680527,4.309992797762471,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S001::2025-06-16,BAUA,BAUA::BAUA_S001,2025-06-16,2.1666666666666665,2.1666666666666665,18.20907755719291,4.320752562274853,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S002::2025-06-11,BAUA,BAUA::BAUA_S002,2025-06-11,2.25,2.25,18.13485554655393,4.246530551635873,51.498204,1.3409768196470289,TRUE,1439,1440,FALSE
BAUA::BAUA_S002::2025-06-12,BAUA,BAUA::BAUA_S002,2025-06-12,1.65,1.65,18.15373947189914,4.265414476981084,51.498204,1.3409768196470289,TRUE,1392,1440,FALSE
BAUA::BAUA_S002::2025-06-13,BAUA,BAUA::BAUA_S002,2025-06-13,4.15,4.15,18.170627665254806,4.282302670336749,51.498204,1.3409768196470289,TRUE,1323,1440,FALSE
BAUA::BAUA_S002::2025-06-14,BAUA,BAUA::BAUA_S002,2025-06-14,3.45,3.45,18.18549463795291,4.297169643034854,51.498204,1.3409768196470289,TRUE,1346,1440,FALSE
BAUA::BAUA_S002::2025-06-15,BAUA,BAUA::BAUA_S002,2025-06-15,3.1,3.1,18.198317792680527,4.309992797762471,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S002::2025-06-16,BAUA,BAUA::BAUA_S002,2025-06-16,1.8,1.8,18.20907755719291,4.320752562274853,51.498204,1.3409768196470289,TRUE,1401,1440,FALSE
BAUA::BAUA_S003::2025-06-11,BAUA,BAUA::BAUA_S003,2025-06-11,1.9333333333333333,1.9333333333333333,18.13485554655393,4.246530551635873,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S003::2025-06-12,BAUA,BAUA::BAUA_S003,2025-06-12,1.4666666666666666,1.4666666666666666,18.15373947189914,4.265414476981084,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S003::2025-06-13,BAUA,BAUA::BAUA_S003,2025-06-13,1.9166666666666667,1.9166666666666667,18.170627665254806,4.282302670336749,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S003::2025-06-14,BAUA,BAUA::BAUA_S003,2025-06-14,0.5166666666666667,0.5166666666666667,18.18549463795291,4.297169643034854,51.498204,1.3409768196470289,TRUE,1439,1440,FALSE
BAUA::BAUA_S003::2025-06-15,BAUA,BAUA::BAUA_S003,2025-06-15,0.8333333333333334,0.8333333333333334,18.198317792680527,4.309992797762471,51.498204,1.3409768196470289,TRUE,1425,1440,FALSE
BAUA::BAUA_S003::2025-06-16,BAUA,BAUA::BAUA_S003,2025-06-16,0.016666666666666666,0.016666666666666666,18.20907755719291,4.320752562274853,51.498204,1.3409768196470289,TRUE,1416,1440,FALSE
BAUA::BAUA_S004::2025-06-11,BAUA,BAUA::BAUA_S004,2025-06-11,1.9333333333333333,1.9333333333333333,18.13485554655393,4.246530551635873,51.498204,1.3409768196470289,TRUE,1351,1440,FALSE
BAUA::BAUA_S004::2025-06-12,BAUA,BAUA::BAUA_S004,2025-06-12,1.35,1.35,18.15373947189914,4.265414476981084,51.498204,1.3409768196470289,TRUE,1282,1440,FALSE
BAUA::BAUA_S004::2025-06-13,BAUA,BAUA::BAUA_S004,2025-06-13,1.0666666666666667,1.0666666666666667,18.170627665254806,4.282302670336749,51.498204,1.3409768196470289,TRUE,1378,1440,FALSE
BAUA::BAUA_S004::2025-06-14,BAUA,BAUA::BAUA_S004,2025-06-14,3.2333333333333334,3.2333333333333334,18.18549463795291,4.297169643034854,51.498204,1.3409768196470289,TRUE,1379,1440,FALSE
BAUA::BAUA_S004::2025-06-15,BAUA,BAUA::BAUA_S004,2025-06-15,0.48333333333333334,0.48333333333333334,18.198317792680527,4.309992797762471,51.498204,1.3409768196470289,TRUE,1304,1440,FALSE
BAUA::BAUA_S004::2025-06-16,BAUA,BAUA::BAUA_S004,2025-06-16,2.683333333333333,2.683333333333333,18.20907755719291,4.320752562274853,51.498204,1.3409768196470289,TRUE,1300,1440,FALSE
BAUA::BAUA_S005::2025-06-11,BAUA,BAUA::BAUA_S005,2025-06-11,0.5833333333333334,0.5833333333333334,18.13485554655393,4.246530551635873,51.498204,1.3409768196470289,TRUE,1306,1440,FALSE
BAUA::BAUA_S005::2025-06-12,BAUA,BAUA::BAUA_S005,2025-06-12,3.2666666666666666,3.2666666666666666,18.15373947189914,4.265414476981084,51.498204,1.3409768196470289,TRUE,1294,1440,FALSE
BAUA::BAUA_S005::2025-06-13,BAUA,BAUA::BAUA_S005,2025-06-13,0.5,0.5,18.170627665254806,4.282302670336749,51.498204,1.3409768196470289,TRUE,1297,1440,FALSE
BAUA::BAUA_S005::2025-06-14,BAUA,BAUA::BAUA_S005,2025-06-14,1.0833333333333333,1.0833333333333333,18.18549463795291,4.297169643034854,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S005::2025-06-15,BAUA,BAUA::BAUA_S005,2025-06-15,0,0,18.198317792680527,4.309992797762471,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S006::2025-06-11,BAUA,BAUA::BAUA_S006,2025-06-11,3.2333333333333334,3.2333333333333334,18.13485554655393,4.246530551635873,51.498204,1.3409768196470289,TRUE,1410,1440,FALSE
BAUA::BAUA_S006::2025-06-12,BAUA,BAUA::BAUA_S006,2025-06-12,2.8666666666666667,2.8666666666666667,18.15373947189914,4.265414476981084,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S006::2025-06-13,BAUA,BAUA::BAUA_S006,2025-06-13,3.05,3.05,18.170627665254806,4.282302670336749,51.498204,1.3409768196470289,TRUE,1376,1440,FALSE
BAUA::BAUA_S006::2025-06-15,BAUA,BAUA::BAUA_S006,2025-06-15,0,0,18.198317792680527,4.309992797762471,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S006::2025-06-16,BAUA,BAUA::BAUA_S006,2025-06-16,1.2333333333333334,1.2333333333333334,18.20907755719291,4.320752562274853,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
