.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001::2025-06-11,BAUA,BAUA::BAUA_S001,2025-06-11,817.6293555647914,2.9126095887157386,18.13485554655393,4.246530551635873,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-12,BAUA,BAUA::BAUA_S001,2025-06-12,126.96108513437642,2.104012560001757,18.15373947189914,4.265414476981084,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-13,BAUA,BAUA::BAUA_S001,2025-06-13,384.03499964709573,2.584483878790056,18.170627665254806,4.282302670336749,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-14,BAUA,BAUA::BAUA_S001,2025-06-14,199.61087908963688,2.3004017233579694,18.18549463795291,4.297169643034854,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-15,BAUA,BAUA::BAUA_S001,2025-06-15,1.3690823978820663,0.16704615517890886,18.198317792680527,4.309992797762471,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S001::2025-06-16,BAUA,BAUA::BAUA_S001,2025-06-16,483.3658731932354,2.6843658235959706,18.20907755719291,4.320752562274853,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-11,BAUA,BAUA::BAUA_S002,2025-06-11,382.5756460268216,2.5828308240412823,18.13485554655393,4.246530551635873,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-12,BAUA,BAUA::BAUA_S002,2025-06-12,314.39508519555795,2.497613862852426,18.15373947189914,4.265414476981084,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-13,BAUA,BAUA::BAUA_S002,2025-06-13,842.529969156765,2.925636901275463,18.170627665254806,4.282302670336749,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-14,BAUA,BAUA::BAUA_S002,2025-06-14,365.9021767187242,2.5634836682745186,18.18549463795291,4.297169643034854,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-15,BAUA,BAUA::BAUA_S002,2025-06-15,215.63996639337586,2.3339306067449814,18.198317792680527,4.309992797762471,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S002::2025-06-16,BAUA,BAUA::BAUA_S002,2025-06-16,221.88094848651298,2.346315702728901,18.20907755719291,4.320752562274853,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S003::2025-06-11,BAUA,BAUA::BAUA_S003,2025-06-11,81.68448790752262,1.9126709386956207,18.13485554655393,4.246530551635873,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S003::2025-06-12,BAUA,BAUA::BAUA_S003,2025-06-12,68.82914832823738,1.8384029124905317,18.15373947189914,4.265414476981084,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S003::2025-06-13,BAUA,BAUA::BAUA_S003,2025-06-13,45.297646738865836,1.6570333410770748,18.170627665254806,4.282302670336749,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S003::2025-06-14,BAUA,BAUA::BAUA_S003,2025-06-14,27.053265377819613,1.4338220641382877,18.18549463795291,4.297169643034854,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S003::2025-06-15,BAUA,BAUA::BAUA_S003,2025-06-15,31.924978891108893,1.5054888521566787,18.198317792680527,4.309992797762471,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S003::2025-06-16,BAUA,BAUA::BAUA_S003,2025-06-16,3.122020926748838,0.5081283567976718,18.20907755719291,4.320752562274853,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S004::2025-06-11,BAUA,BAUA::BAUA_S004,2025-06-11,305.2107450301525,2.4847420890192193,18.13485554655393,4.246530551635873,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S004::2025-06-12,BAUA,BAUA::BAUA_S004,2025-06-12,291.35475780941374,2.464571149288364,18.15373947189914,4.265414476981084,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S004::2025-06-13,BAUA,BAUA::BAUA_S004,2025-06-13,138.2060797466851,2.140841271522193,18.170627665254806,4.282302670336749,51.498204,1.3409768196470289,FALSE,,,FALSE
BAUA::BAUA_S004::2025-06-14,BAUA,BAUA::BAUA_S004,2025-06-14,131.55666339396714,2.1194428444675117,18.18549463795291,4.297169643034854,51.498204,1.3409768196470289,FALSE,,,FALSE
