.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001,BAUA,BAUA::BAUA_S001,,0.20697931043266043,-1.3432304728739546,18.175352111922372,4.313944990300664,51.498204,1.3409768196470289,TRUE,8208,8640,FALSE
BAUA::BAUA_S002,BAUA,BAUA::BAUA_S002,,0.31886427829033537,-0.7589960316108822,18.175352111922372,4.313944990300664,51.498204,1.3409768196470289,TRUE,8341,8640,FALSE
BAUA::BAUA_S003,BAUA,BAUA::BAUA_S003,,0.27013783898889115,-0.9939233522771554,18.175352111922372,4.313944990300664,51.498204,1.3409768196470289,TRUE,8600,8640,FALSE
BAUA::BAUA_S004,BAUA,BAUA::BAUA_S004,,0.20215528352094742,-1.372877855255042,18.175352111922372,4.313944990300664,51.498204,1.3409768196470289,TRUE,7994,8640,FALSE
BAUA::BAUA_S005,BAUA,BAUA::BAUA_S005,,0.18572492532371768,-1.4780315555370158,18.16860702286826,4.307199901246554,51.498204,1.3409768196470289,TRUE,6777,7200,FALSE
BAUA::BAUA_S006,BAUA,BAUA::BAUA_S006,,0.25880389449126007,-1.0521946293122733,18.173323606716263,4.311916485094555,51.498204,1.3409768196470289,TRUE,7106,7200,FALSE
BAUA::BAUA_S008,BAUA,BAUA::BAUA_S008,,0.2535101552634157,-1.0799781306113623,18.179076742585057,4.317669620963349,51.498204,1.3409768196470289,TRUE,8640,8640,FALSE
BAUA::BAUA_S009,BAUA,BAUA::BAUA_S009,,0.3511536202802527,-0.6139721932995164,18.179076742585057,4.317669620963349,51.498204,1.3409768196470289,TRUE,8393,8640,FALSE
BAUA::BAUA_S012,BAUA,BAUA::BAUA_S012,,0.22765915926856184,-1.2215763611642296,17.486403112864053,3.6249959912423453,51.498204,1.3409768196470289,TRUE,7841,8640,FALSE
BAUA::BAUA_S013,BAUA,BAUA::BAUA_S013,,0.4022241834056037,-0.3962061916821898,17.486403112864053,3.6249959912423453,51.498204,1.3409768196470289,TRUE,8506,8640,FALSE
BAUA::BAUA_S014,BAUA,BAUA::BAUA_S014,,0.4097414738834059,-0.3650342114723811,17.486403112864053,3.6249959912423453,51.498204,1.3409768196470289,TRUE,8640,8640,FALSE
BAUA::BAUA_S015,BAUA,BAUA::BAUA_S015,,0.2681184870613071,-1.0041896345824326,17.12067339733795,3.259266275716241,51.498204,1.3409768196470289,TRUE,7980,8640,FALSE
BAUA::BAUA_S016,BAUA,BAUA::BAUA_S016,,0.2659302239707852,-1.0153701283348824,17.12067339733795,3.259266275716241,51.498204,1.3409768196470289,TRUE,8001,8640,FALSE
BAUA::BAUA_S017,BAUA,BAUA::BAUA_S017,,0.37183435523486674,-0.5243554237586158,14.005789969762166,0.14438284814045765,51.498204,1.3409768196470289,TRUE,8556,8640,FALSE
BAUA::BAUA_S018,BAUA,BAUA::BAUA_S018,,0.1840552861949372,-1.4891104190507893,14.005789969762166,0.14438284814045765,51.498204,1.3409768196470289,TRUE,8466,8640,FALSE
BAUA::BAUA_S022,BAUA,BAUA::BAUA_S022,,0.20907168271797189,-1.3305301680833916,13.008929989282732,-0.8524771323389757,51.498204,1.3409768196470289,TRUE,8603,8640,FALSE
BAUA::BAUA_S023,BAUA,BAUA::BAUA_S023,,0.2868734411138218,-0.910617759832687,13.008929989282732,-0.8524771323389757,51.498204,1.3409768196470289,TRUE,8640,8640,FALSE
BAUA::BAUA_S024,BAUA,BAUA::BAUA_S024,,0.22256494907998392,-1.250781139782399,11.733815147501451,-2.127591974120257,51.498204,1.3409768196470289,TRUE,8422,8640,FALSE
BAUA::BAUA_S025,BAUA,BAUA::BAUA_S025,,0.3231599429695231,-0.739287612326364,11.733815147501451,-2.127591974120257,51.498204,1.3409768196470289,TRUE,8577,8640,FALSE
FUSPCEU::FUSPCEU_S003,FUSPCEU,FUSPCEU::FUSPCEU_S003,,0.3245625114370367,-0.7328824552877456,12.241928658419186,-1.6194784632025225,40.4165,0.2328064196470283,TRUE,8376,8640,FALSE
FUSPCEU::FUSPCEU_S004,FUSPCEU,FUSPCEU::FUSPCEU_S004,,0.2710407912354966,-0.9893484446708434,12.2377229181793,-1.6236842034424086,40.4165,0.2328064196470283,TRUE,7038,7200,FALSE
FUSPCEU::FUSPCEU_S005,FUSPCEU,FUSPCEU::FUSPCEU_S005,,0.2388518169538788,-1.1589847134868636,11.948984617160427,-1.912422504461281,40.4165,0.2328064196470283,TRUE,8251,8640,FALSE
FUSPCEU::FUSPCEU_S006,FUSPCEU,FUSPCEU::FUSPCEU_S006,,0.400705883525181,-0.40252478943529746,11.96948468307654,-1.8919224385451674,40.4165,0.2328064196470283,TRUE,6938,7200,FALSE
FUSPCEU::FUSPCEU_S007,FUSPCEU,FUSPCEU::FUSPCEU_S007,,0.2568621856362035,-1.0623418127787183,11.666887900873466,-2.1945192207482425,40.4165,0.2328064196470283,TRUE,8359,8700,FALSE
