panel,model_row_id,site,participant_key,x,y
residual_fitted,BAUA::BAUA_S001::2025-06-11,BAUA,BAUA::BAUA_S001,19.975018762152086,0.2980900599106561
residual_fitted,BAUA::BAUA_S001::2025-06-12,BAUA,BAUA::BAUA_S001,19.980526046225783,0.3959547008252843
residual_fitted,BAUA::BAUA_S001::2025-06-13,BAUA,BAUA::BAUA_S001,19.98545129754938,0.45745037895214635
residual_fitted,BAUA::BAUA_S001::2025-06-14,BAUA,BAUA::BAUA_S001,19.98978708264001,0.0147928880479285
residual_fitted,BAUA::BAUA_S001::2025-06-16,BAUA,BAUA::BAUA_S001,19.99666477534253,-0.07154305164013992
residual_fitted,BAUA::BAUA_S002::2025-06-11,BAUA,BAUA::BAUA_S002,20.140533661255034,0.22534536629892662
residual_fitted,BAUA::BAUA_S002::2025-06-12,BAUA,BAUA::BAUA_S002,20.146040945328732,0.09390201839976788
residual_fitted,BAUA::BAUA_S002::2025-06-13,BAUA,BAUA::BAUA_S002,20.150966196652327,0.8158047043103341
residual_fitted,BAUA::BAUA_S002::2025-06-14,BAUA,BAUA::BAUA_S002,20.15530198174296,0.7216953564030711
residual_fitted,BAUA::BAUA_S002::2025-06-15,BAUA,BAUA::BAUA_S002,20.159041710348898,-0.4269027068146694
residual_fitted,BAUA::BAUA_S003::2025-06-11,BAUA,BAUA::BAUA_S003,19.655400041876092,0.6757797923077266
residual_fitted,BAUA::BAUA_S003::2025-06-12,BAUA,BAUA::BAUA_S003,19.66090732594979,0.18661598185906192
residual_fitted,BAUA::BAUA_S003::2025-06-13,BAUA,BAUA::BAUA_S003,19.665832577273385,0.17473310356551264
residual_fitted,BAUA::BAUA_S003::2025-06-14,BAUA,BAUA::BAUA_S003,19.670168362364016,0.33744870312969133
residual_fitted,BAUA::BAUA_S003::2025-06-15,BAUA,BAUA::BAUA_S003,19.673908090969956,-0.8478386382982567
residual_fitted,BAUA::BAUA_S003::2025-06-16,BAUA,BAUA::BAUA_S003,19.677046055066537,-0.0790907404502301
residual_fitted,BAUA::BAUA_S004::2025-06-11,BAUA,BAUA::BAUA_S004,20.459562795674742,0.4166639183526963
residual_fitted,BAUA::BAUA_S004::2025-06-12,BAUA,BAUA::BAUA_S004,20.46507007974844,0.6429410330030454
residual_fitted,BAUA::BAUA_S004::2025-06-13,BAUA,BAUA::BAUA_S004,20.469995331072035,-0.06603813128441374
residual_fitted,BAUA::BAUA_S004::2025-06-14,BAUA,BAUA::BAUA_S004,20.474331116162666,0.5094318481445783
residual_fitted,BAUA::BAUA_S004::2025-06-15,BAUA,BAUA::BAUA_S004,20.478070844768606,0.4982014094432177
residual_fitted,BAUA::BAUA_S004::2025-06-16,BAUA,BAUA::BAUA_S004,20.481208808865187,0.07454776545955502
residual_fitted,BAUA::BAUA_S005::2025-06-12,BAUA,BAUA::BAUA_S005,19.639087012211757,0.519655739618892
residual_fitted,BAUA::BAUA_S005::2025-06-13,BAUA,BAUA::BAUA_S005,19.644012263535352,1.1223182713462903
residual_fitted,BAUA::BAUA_S005::2025-06-14,BAUA,BAUA::BAUA_S005,19.648348048625984,-0.06329710331459401
residual_fitted,BAUA::BAUA_S005::2025-06-15,BAUA,BAUA::BAUA_S005,19.652087777231923,-1.1752058883221308
residual_fitted,BAUA::BAUA_S006::2025-06-11,BAUA,BAUA::BAUA_S006,19.82609631087664,-0.005189502597644545
residual_fitted,BAUA::BAUA_S006::2025-06-12,BAUA,BAUA::BAUA_S006,19.831603594950337,0.4779125595241442
residual_fitted,BAUA::BAUA_S006::2025-06-13,BAUA,BAUA::BAUA_S006,19.836528846273932,0.47520200078314584
residual_fitted,BAUA::BAUA_S006::2025-06-16,BAUA,BAUA::BAUA_S006,19.847742324067084,-0.15468694488720652
residual_fitted,BAUA::BAUA_S008::2025-06-25,BAUA,BAUA::BAUA_S008,18.488901269993843,1.8313996568523767
residual_fitted,BAUA::BAUA_S008::2025-06-26,BAUA,BAUA::BAUA_S008,18.48591916370498,-1.9551271484421058
residual_fitted,BAUA::BAUA_S008::2025-06-27,BAUA,BAUA::BAUA_S008,18.482336526773054,-1.3110931143166789
residual_fitted,BAUA::BAUA_S008::2025-06-28,BAUA,BAUA::BAUA_S008,18.47815927595421,-2.1067860106269594
residual_fitted,BAUA::BAUA_S008::2025-06-29,BAUA,BAUA::BAUA_S008,18.473394202641067,0.4916028292522693
