.model_row_id,site,participant_key,local_date,value,response_value,photoperiod_hours,photoperiod_centered_hours,latitude_deg,absolute_latitude_10deg_centered,metric_support_available,metric_support_valid_minutes,metric_support_expected_minutes,metric_any_censored
BAUA::BAUA_S001::2025-06-11,BAUA,BAUA::BAUA_S001,2025-06-11,853.911675134959,14.231861252249315,18.13485554655393,4.2511745630782265,51.498204,1.3409768196470289,TRUE,1413,1440,FALSE
BAUA::BAUA_S001::2025-06-12,BAUA,BAUA::BAUA_S001,2025-06-12,856.7898084995983,14.279830141659971,18.15373947189914,4.270058488423437,51.498204,1.3409768196470289,TRUE,1322,1440,FALSE
BAUA::BAUA_S001::2025-06-13,BAUA,BAUA::BAUA_S001,2025-06-13,774.6054566813644,12.910090944689408,18.170627665254806,4.286946681779103,51.498204,1.3409768196470289,TRUE,1323,1440,FALSE
BAUA::BAUA_S001::2025-06-16,BAUA,BAUA::BAUA_S001,2025-06-16,770.6272559518635,12.843787599197725,18.20907755719291,4.325396573717207,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S002::2025-06-11,BAUA,BAUA::BAUA_S002,2025-06-11,837.1743003352685,13.952905005587809,18.13485554655393,4.2511745630782265,51.498204,1.3409768196470289,TRUE,1439,1440,FALSE
BAUA::BAUA_S002::2025-06-12,BAUA,BAUA::BAUA_S002,2025-06-12,821.8398604066176,13.69733100677696,18.15373947189914,4.270058488423437,51.498204,1.3409768196470289,TRUE,1392,1440,FALSE
BAUA::BAUA_S002::2025-06-13,BAUA,BAUA::BAUA_S002,2025-06-13,928.8364716412634,15.480607860687723,18.170627665254806,4.286946681779103,51.498204,1.3409768196470289,TRUE,1323,1440,FALSE
BAUA::BAUA_S002::2025-06-14,BAUA,BAUA::BAUA_S002,2025-06-14,981.0183875588926,16.350306459314876,18.18549463795291,4.301813654477208,51.498204,1.3409768196470289,TRUE,1346,1440,FALSE
BAUA::BAUA_S002::2025-06-15,BAUA,BAUA::BAUA_S002,2025-06-15,899.0445425055537,14.984075708425896,18.198317792680527,4.314636809204824,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S002::2025-06-16,BAUA,BAUA::BAUA_S002,2025-06-16,918.9823016567698,15.316371694279496,18.20907755719291,4.325396573717207,51.498204,1.3409768196470289,TRUE,1401,1440,FALSE
BAUA::BAUA_S003::2025-06-11,BAUA,BAUA::BAUA_S003,2025-06-11,982.067673901117,16.367794565018617,18.13485554655393,4.2511745630782265,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S003::2025-06-12,BAUA,BAUA::BAUA_S003,2025-06-12,923.3550799645571,15.389251332742619,18.15373947189914,4.270058488423437,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S003::2025-06-13,BAUA,BAUA::BAUA_S003,2025-06-13,889.4939228870011,14.824898714783352,18.170627665254806,4.286946681779103,51.498204,1.3409768196470289,TRUE,1440,1440,FALSE
BAUA::BAUA_S003::2025-06-14,BAUA,BAUA::BAUA_S003,2025-06-14,1074.1819384262617,17.90303230710436,18.18549463795291,4.301813654477208,51.498204,1.3409768196470289,TRUE,1439,1440,FALSE
BAUA::BAUA_S003::2025-06-15,BAUA,BAUA::BAUA_S003,2025-06-15,752.5016413060677,12.541694021767794,18.198317792680527,4.314636809204824,51.498204,1.3409768196470289,TRUE,1425,1440,FALSE
BAUA::BAUA_S003::2025-06-16,BAUA,BAUA::BAUA_S003,2025-06-16,1169,19.483333333333334,18.20907755719291,4.325396573717207,51.498204,1.3409768196470289,TRUE,1416,1440,FALSE
BAUA::BAUA_S004::2025-06-11,BAUA,BAUA::BAUA_S004,2025-06-11,750.0303542718353,12.50050590453059,18.13485554655393,4.2511745630782265,51.498204,1.3409768196470289,TRUE,1351,1440,FALSE
BAUA::BAUA_S004::2025-06-12,BAUA,BAUA::BAUA_S004,2025-06-12,697.2065242540655,11.620108737567758,18.15373947189914,4.270058488423437,51.498204,1.3409768196470289,TRUE,1282,1440,FALSE
BAUA::BAUA_S004::2025-06-13,BAUA,BAUA::BAUA_S004,2025-06-13,742.9307167429322,12.382178612382203,18.170627665254806,4.286946681779103,51.498204,1.3409768196470289,TRUE,1378,1440,FALSE
BAUA::BAUA_S004::2025-06-14,BAUA,BAUA::BAUA_S004,2025-06-14,745.0614574191629,12.417690956986048,18.18549463795291,4.301813654477208,51.498204,1.3409768196470289,TRUE,1379,1440,FALSE
BAUA::BAUA_S004::2025-06-15,BAUA,BAUA::BAUA_S004,2025-06-15,722.9099013212059,12.048498355353432,18.198317792680527,4.314636809204824,51.498204,1.3409768196470289,TRUE,1304,1440,FALSE
