panel,model_row_id,site,participant_key,x,y
residual_fitted,BAUA::BAUA_S001,BAUA,BAUA::BAUA_S001,1.1010714754069926,-0.2688719045354236
residual_fitted,BAUA::BAUA_S002,BAUA,BAUA::BAUA_S002,1.1010714754069904,0.4942397913353325
residual_fitted,BAUA::BAUA_S003,BAUA,BAUA::BAUA_S003,1.1010714754069912,0.17738763609594801
residual_fitted,BAUA::BAUA_S004,BAUA,BAUA::BAUA_S004,1.1010714754069921,0.9103405344492175
residual_fitted,BAUA::BAUA_S005,BAUA,BAUA::BAUA_S005,1.1013033686912732,-0.12914204852825764
residual_fitted,BAUA::BAUA_S006,BAUA,BAUA::BAUA_S006,1.1011412145506352,-0.9542943090077972
residual_fitted,BAUA::BAUA_S008,BAUA,BAUA::BAUA_S008,1.100943424193705,1.781550195296906
residual_fitted,BAUA::BAUA_S009,BAUA,BAUA::BAUA_S009,1.100943424193706,-0.9178884886144126
residual_fitted,BAUA::BAUA_S012,BAUA,BAUA::BAUA_S012,1.1247572480947405,1.767335556854907
residual_fitted,BAUA::BAUA_S013,BAUA,BAUA::BAUA_S013,1.1247572480947405,1.3823533966393444
residual_fitted,BAUA::BAUA_S014,BAUA,BAUA::BAUA_S014,1.1247572480947405,-0.8731772159628359
residual_fitted,BAUA::BAUA_S015,BAUA,BAUA::BAUA_S015,1.1373308796972925,-0.425507424008419
residual_fitted,BAUA::BAUA_S016,BAUA,BAUA::BAUA_S016,1.1373308796972925,-2.2084415492719773
residual_fitted,BAUA::BAUA_S017,BAUA,BAUA::BAUA_S017,1.2444192431541499,-1.3226860166241774
residual_fitted,BAUA::BAUA_S018,BAUA,BAUA::BAUA_S018,1.2444192431541499,1.3370289627535112
residual_fitted,BAUA::BAUA_S022,BAUA,BAUA::BAUA_S022,1.2786908640309091,-1.4112220968178273
residual_fitted,BAUA::BAUA_S023,BAUA,BAUA::BAUA_S023,1.2786908640309091,-0.876028306590142
residual_fitted,BAUA::BAUA_S024,BAUA,BAUA::BAUA_S024,1.322528768338031,0.7997287790142266
residual_fitted,BAUA::BAUA_S025,BAUA,BAUA::BAUA_S025,1.322528768338031,0.7372945075218714
residual_fitted,FUSPCEU::FUSPCEU_S003,FUSPCEU,FUSPCEU::FUSPCEU_S003,1.3763699465475185,-0.01318299796024666
residual_fitted,FUSPCEU::FUSPCEU_S004,FUSPCEU,FUSPCEU::FUSPCEU_S004,1.3765145381028323,-2.326798546425513
residual_fitted,FUSPCEU::FUSPCEU_S005,FUSPCEU,FUSPCEU::FUSPCEU_S005,1.3864412377185187,1.6900990100853024
residual_fitted,FUSPCEU::FUSPCEU_S006,FUSPCEU,FUSPCEU::FUSPCEU_S006,1.3857364541974793,-0.8433699850662415
residual_fitted,FUSPCEU::FUSPCEU_S007,FUSPCEU,FUSPCEU::FUSPCEU_S007,1.3961396024843664,-0.4208532920205444
residual_fitted,FUSPCEU::FUSPCEU_S008,FUSPCEU,FUSPCEU::FUSPCEU_S008,1.3961396024843664,-2.2114524488541463
residual_fitted,FUSPCEU::FUSPCEU_S009,FUSPCEU,FUSPCEU::FUSPCEU_S009,1.4133495398020353,0.8774985096031493
residual_fitted,FUSPCEU::FUSPCEU_S010,FUSPCEU,FUSPCEU::FUSPCEU_S010,1.411577199343064,-0.7389921805315014
residual_fitted,FUSPCEU::FUSPCEU_S011,FUSPCEU,FUSPCEU::FUSPCEU_S011,1.421650136301363,-0.9480691877734545
residual_fitted,FUSPCEU::FUSPCEU_S012,FUSPCEU,FUSPCEU::FUSPCEU_S012,1.4386326957208504,1.0551325562703269
residual_fitted,FUSPCEU::FUSPCEU_S013,FUSPCEU,FUSPCEU::FUSPCEU_S013,1.428608531857504,1.2450361014238083
residual_fitted,FUSPCEU::FUSPCEU_S014,FUSPCEU,FUSPCEU::FUSPCEU_S014,1.4290666000802823,1.1464627867060893
residual_fitted,FUSPCEU::FUSPCEU_S015,FUSPCEU,FUSPCEU::FUSPCEU_S015,1.4342964199530828,0.9899695741143298
residual_fitted,FUSPCEU::FUSPCEU_S016,FUSPCEU,FUSPCEU::FUSPCEU_S016,1.4343611661202496,0.8913653921968899
residual_fitted,FUSPCEU::FUSPCEU_S017,FUSPCEU,FUSPCEU::FUSPCEU_S017,1.4386326957208506,-0.08812981966443612
residual_fitted,FUSPCEU::FUSPCEU_S018,FUSPCEU,FUSPCEU::FUSPCEU_S018,1.4414502108986547,1.0464997067458466
residual_fitted,FUSPCEU::FUSPCEU_S019,FUSPCEU,FUSPCEU::FUSPCEU_S019,1.4414502108986547,0.1963782291842313
residual_fitted,FUSPCEU::FUSPCEU_S020,FUSPCEU,FUSPCEU::FUSPCEU_S020,1.4244208562317844,-0.8784420956103837
residual_fitted,FUSPCEU::FUSPCEU_S022,FUSPCEU,FUSPCEU::FUSPCEU_S022,1.4168682396398755,1.0417067441768448
residual_fitted,FUSPCEU::FUSPCEU_S023,FUSPCEU,FUSPCEU::FUSPCEU_S023,1.4168682396398755,-1.1848634127611881
residual_fitted,FUSPCEU::FUSPCEU_S024,FUSPCEU,FUSPCEU::FUSPCEU_S024,1.408563383537498,-0.0015816725488286521
residual_fitted,FUSPCEU::FUSPCEU_S025,FUSPCEU,FUSPCEU::FUSPCEU_S025,1.4090645560898643,-0.5244129712903399
residual_fitted,IZTECH::IZTECH_S001,IZTECH,IZTECH::IZTECH_S001,1.4435870830881092,-2.359051385898314
residual_fitted,IZTECH::IZTECH_S002,IZTECH,IZTECH::IZTECH_S002,1.4382265363534423,1.010279482327831
residual_fitted,IZTECH::IZTECH_S003,IZTECH,IZTECH::IZTECH_S003,1.4382265363534423,0.07731717494264446
residual_fitted,IZTECH::IZTECH_S004,IZTECH,IZTECH::IZTECH_S004,1.4274512935880375,-0.8458436378019445
residual_fitted,IZTECH::IZTECH_S005,IZTECH,IZTECH::IZTECH_S005,1.4274512935880375,-0.34227792153799486
residual_fitted,IZTECH::IZTECH_S006,IZTECH,IZTECH::IZTECH_S006,1.3953060217344073,1.0361701301185986
residual_fitted,IZTECH::IZTECH_S007,IZTECH,IZTECH::IZTECH_S007,1.3859449492956295,0.7611910262366737
residual_fitted,IZTECH::IZTECH_S008,IZTECH,IZTECH::IZTECH_S008,1.3766964995316042,-0.9341071466912257
residual_fitted,IZTECH::IZTECH_S009,IZTECH,IZTECH::IZTECH_S009,1.352709987828204,-1.8771796200669884
residual_fitted,IZTECH::IZTECH_S010,IZTECH,IZTECH::IZTECH_S010,1.3158837577156626,0.8405524281628544
residual_fitted,IZTECH::IZTECH_S011,IZTECH,IZTECH::IZTECH_S011,1.315883757715663,1.883742667206656
residual_fitted,IZTECH::IZTECH_S012,IZTECH,IZTECH::IZTECH_S012,1.306139478066271,-0.8403572862924777
residual_fitted,IZTECH::IZTECH_S013,IZTECH,IZTECH::IZTECH_S013,1.306139478066271,0.4284351337740477
residual_fitted,IZTECH::IZTECH_S014,IZTECH,IZTECH::IZTECH_S014,1.29678006992589,-1.3211301217001175
residual_fitted,IZTECH::IZTECH_S015,IZTECH,IZTECH::IZTECH_S015,1.29678006992589,-0.10141826098299761
residual_fitted,IZTECH::IZTECH_S016,IZTECH,IZTECH::IZTECH_S016,1.2879717838152374,1.8163514737632878
residual_fitted,IZTECH::IZTECH_S017,IZTECH,IZTECH::IZTECH_S017,1.2669007798986067,0.7673258644394733
residual_fitted,KNUST::KNUST_S001,KNUST,KNUST::KNUST_S001,1.4756163249136816,1.2854053641201302
residual_fitted,KNUST::KNUST_S002,KNUST,KNUST::KNUST_S002,1.4768356645772753,-0.36666079715359523
residual_fitted,KNUST::KNUST_S003,KNUST,KNUST::KNUST_S003,1.477959430296373,1.6973090085381684
residual_fitted,KNUST::KNUST_S004,KNUST,KNUST::KNUST_S004,1.4789800645881335,-0.5160819538272997
residual_fitted,KNUST::KNUST_S005,KNUST,KNUST::KNUST_S005,1.4798901310308499,1.4214185966550044
residual_fitted,KNUST::KNUST_S006,KNUST,KNUST::KNUST_S006,1.4806822219012328,0.9403349659988439
residual_fitted,KNUST::KNUST_S007,KNUST,KNUST::KNUST_S007,1.4812639293184136,-1.4508618424321327
residual_fitted,KNUST::KNUST_S008,KNUST,KNUST::KNUST_S008,1.4819176522541828,0.8287422020882664
residual_fitted,KNUST::KNUST_S009,KNUST,KNUST::KNUST_S009,1.4822790179211247,-0.12244017000601197
residual_fitted,KNUST::KNUST_S010,KNUST,KNUST::KNUST_S010,1.4825304307906801,-0.8871961387434509
residual_fitted,KNUST::KNUST_S011,KNUST,KNUST::KNUST_S011,1.4826338240245787,-0.6172956201499378
residual_fitted,KNUST::KNUST_S012,KNUST,KNUST::KNUST_S012,1.4820475502699857,-0.18427604534850506
residual_fitted,KNUST::KNUST_S013,KNUST,KNUST::KNUST_S013,1.481641277699124,-1.8922258753495687
residual_fitted,KNUST::KNUST_S014,KNUST,KNUST::KNUST_S014,1.4809364728692453,0.3686791391618463
residual_fitted,KNUST::KNUST_S015,KNUST,KNUST::KNUST_S015,1.4802403446777108,-0.5048508335517565
residual_fitted,RISE::RISE_S001,RISE,RISE::RISE_S001,1.283975078661419,-1.0395469531352277
residual_fitted,RISE::RISE_S002,RISE,RISE::RISE_S002,1.243758984650865,0.030931131384850798
residual_fitted,RISE::RISE_S003,RISE,RISE::RISE_S003,1.243758984650865,0.3495518077487799
residual_fitted,RISE::RISE_S004,RISE,RISE::RISE_S004,1.2230919055171352,0.06185739870039427
residual_fitted,RISE::RISE_S005,RISE,RISE::RISE_S005,1.202079011403717,1.449164500813027
residual_fitted,RISE::RISE_S006,RISE,RISE::RISE_S006,1.1591196740165852,-0.19103312419492421
residual_fitted,RISE::RISE_S007,RISE,RISE::RISE_S007,1.1591196740165852,-1.3613810013351204
residual_fitted,RISE::RISE_S008,RISE,RISE::RISE_S008,1.115379079582661,-0.48147699977659325
residual_fitted,RISE::RISE_S009,RISE,RISE::RISE_S009,1.033884049756548,-0.2222508262554599
residual_fitted,RISE::RISE_S010,RISE,RISE::RISE_S010,1.0086209513499058,-1.1118651778381499
residual_fitted,RISE::RISE_S012,RISE,RISE::RISE_S012,1.0076376067318027,-0.5748945725083142
residual_fitted,RISE::RISE_S013,RISE,RISE::RISE_S013,1.0059060046136319,0.39755570326917256
residual_fitted,RISE::RISE_S014,RISE,RISE::RISE_S014,1.293879776888793,1.4228983815323322
residual_fitted,RISE::RISE_S015,RISE,RISE::RISE_S015,1.2938797768887929,0.14401487867198462
residual_fitted,RISE::RISE_S016,RISE,RISE::RISE_S016,1.2938797768887929,0.45970630186413175
residual_fitted,RISE::RISE_S017,RISE,RISE::RISE_S017,1.3128289990794064,0.6667685510591327
residual_fitted,THUAS::THUAS_S001,THUAS,THUAS::THUAS_S001,1.471712231553921,1.3422678180889682
residual_fitted,THUAS::THUAS_S002,THUAS,THUAS::THUAS_S002,1.4529889924101345,0.8901508494491155
residual_fitted,THUAS::THUAS_S003,THUAS,THUAS::THUAS_S003,1.4193926072079375,0.1365949536666511
residual_fitted,THUAS::THUAS_S005,THUAS,THUAS::THUAS_S005,1.4028065508583705,-0.20656454997170492
residual_fitted,THUAS::THUAS_S006,THUAS,THUAS::THUAS_S006,1.3863023368162593,-0.8817463661491197
residual_fitted,THUAS::THUAS_S007,THUAS,THUAS::THUAS_S007,1.3692331418988513,-0.5964042005860828
residual_fitted,THUAS::THUAS_S010,THUAS,THUAS::THUAS_S010,1.2542482713424603,0.6157531815981964
residual_fitted,THUAS::THUAS_S011,THUAS,THUAS::THUAS_S011,1.2888857112258196,0.6969411065521087
residual_fitted,THUAS::THUAS_S014,THUAS,THUAS::THUAS_S014,1.2608162253561037,0.42395058148876297
residual_fitted,THUAS::THUAS_S015,THUAS,THUAS::THUAS_S015,1.2608162253561037,-0.549894170454334
residual_fitted,THUAS::THUAS_S016,THUAS,THUAS::THUAS_S016,1.260816225356104,1.4223374315316
residual_fitted,THUAS::THUAS_S017,THUAS,THUAS::THUAS_S017,1.3956779175814864,-0.028142670618049054
residual_fitted,THUAS::THUAS_S018,THUAS,THUAS::THUAS_S018,1.4294532699513904,-1.4641511920792554
residual_fitted,THUAS::THUAS_S019,THUAS,THUAS::THUAS_S019,1.4454123778972927,-0.5594760479064909
residual_fitted,THUAS::THUAS_S020,THUAS,THUAS::THUAS_S020,1.4610655286017327,-1.2416167246103835
residual_fitted,TUM::TUM_S001,TUM,TUM::TUM_S001,1.2316699207786774,-0.9063135968481388
residual_fitted,TUM::TUM_S002,TUM,TUM::TUM_S002,1.212171780804116,1.5150191277666465
residual_fitted,TUM::TUM_S003,TUM,TUM::TUM_S003,1.2054836258885508,-1.1597701516405492
residual_fitted,TUM::TUM_S004,TUM,TUM::TUM_S004,1.201326118221612,-1.2370743523861707
residual_fitted,TUM::TUM_S005,TUM,TUM::TUM_S005,1.1999409773542855,0.552430854745287
residual_fitted,TUM::TUM_S006,TUM,TUM::TUM_S006,1.2014079716401136,-0.17492349807887975
residual_fitted,TUM::TUM_S007,TUM,TUM::TUM_S007,1.2056273827689732,0.43824681126891907
residual_fitted,TUM::TUM_S008,TUM,TUM::TUM_S008,1.2123418331593987,1.305525575169018
residual_fitted,TUM::TUM_S009,TUM,TUM::TUM_S009,1.2211878802919287,-1.3029917767503485
residual_fitted,TUM::TUM_S010,TUM,TUM::TUM_S010,1.2317571960142992,0.9698510067542229
residual_fitted,UCR::UCR_S001,UCR,UCR::UCR_S001,1.1499274944523643,0.8424550730161053
residual_fitted,UCR::UCR_S002,UCR,UCR::UCR_S002,1.1499203807537153,0.36715684426296247
residual_fitted,UCR::UCR_S003,UCR,UCR::UCR_S003,1.1499231030857455,1.56580284036283
residual_fitted,UCR::UCR_S004,UCR,UCR::UCR_S004,1.1500757964900026,0.5504411930310794
residual_fitted,UCR::UCR_S005,UCR,UCR::UCR_S005,1.1500609072357506,-0.16417595285277017
residual_fitted,UCR::UCR_S006,UCR,UCR::UCR_S006,1.1500757964900026,0.894422937157044
residual_fitted,UCR::UCR_S007,UCR,UCR::UCR_S007,1.1506346197417023,-0.3778615366862385
residual_fitted,UCR::UCR_S008,UCR,UCR::UCR_S008,1.1506346197417023,-0.13800077192463756
